Text,Handle,Time Created,Location
"RT @azcapmedia: AZ jobless rate on rise as national rate falls. But while @dougducey has cited unemployment rate in stump speeches, state o…",charrisazrep,2018-10-18 23:06:51,"Phoenix, Arizona"
RT @mgsquires: .@dougducey's special board to review state regulations kills a nonmandatory vaccine-education program after anti-vaxx paren…,charrisazrep,2018-10-18 23:04:25,"Phoenix, Arizona"
@nancysuzyq @janearther @dougducey Ducey? No doubt. Others may not.,RJFlamingo,2018-10-18 23:04:09,"South Miami, FL"
Way to go @dougducey! Another epic fail! https://t.co/nhaixOp9Iu,Phxflyer,2018-10-18 23:03:08,"Phoenix, AZ"
"RT @1AmericanMama: 💫Arizona 
Governor-Doug Ducey @dougducey 
Senate Martha McSally @MarthaMcSally https://t.co/LmnMWujJXQ",Kingbuzzard1,2018-10-18 22:59:26,"Virginia, USA"
@jp_twist Does this mean that @dougducey is asking @GeneralBrnovich to withdraw Arizona from the suit to halt the… https://t.co/q5HUa6alCD,ljyphoto,2018-10-18 22:56:42,"Tucson, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",alicia_klassen,2018-10-18 22:55:39,
@brahmresnik @dougducey @dg4az @ChispaAZ @Ad_Analytics sure - but it’s one thing to say the Ducey v Garcia spending… https://t.co/I8EOzjRMN6,BobbyCharette_,2018-10-18 22:54:45,Happy Valley
RT @srwhmg: This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for everything he d…,Die_Primel,2018-10-18 22:53:46,Hamburg
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",MichaelAlexnde1,2018-10-18 22:51:15,
@RJFlamingo @janearther I would think my gov @dougducey  would ask for it #azpol,nancysuzyq,2018-10-18 22:49:16,"Sedona, AZ,USA"
"@jp_twist @dougducey Apparently corruption runs rampant among gubernatorial candidates. 
Willing to pay me for my vote, unbelievable.",CJsRebellion,2018-10-18 22:49:05,"Mesa, AZ  "
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",PJ42711409,2018-10-18 22:48:55,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",VaMercedeslady,2018-10-18 22:48:48,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",panderkin41,2018-10-18 22:48:20,Rural Kentucky
"RT @Bri_Freedom1776: Ahhh yeeeaaahhhh! Whoop! Whoop! Mesa, AZ welcomes POTUS!🇺🇸💖🇺🇸 #VoteMcSally #RedWave2018 #KeepAZRed2018 @realDonaldTrum…",GigiLindley,2018-10-18 22:48:11,"Arizona, USA"
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",vickie_NJ,2018-10-18 22:47:46,
RT @srwhmg: This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for everything he d…,GloriaRohe1,2018-10-18 22:47:13,
"Thanks @dougducey as I work in a pediatric hospital and appreciate the future business. 

#DuceyLied https://t.co/4VjSA6RxoH",BBQRNHiker,2018-10-18 22:47:12,
"RT @azcapmedia: AZ jobless rate on rise as national rate falls. But while @dougducey has cited unemployment rate in stump speeches, state o…",SafeH2o4Schools,2018-10-18 22:46:14,"Mesa, AZ"
"The #GOP party is only concerned about making the rich richer. Tomorrow, Trump &amp; his toady @dougducey will talk abo… https://t.co/eOlNPQ2qrJ",ljyphoto,2018-10-18 22:45:44,"Tucson, AZ"
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,kerryfehrsnyder,2018-10-18 22:45:02,"Tempe, AZ"
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,chicating,2018-10-18 22:44:43,"Phoenix, Arizona"
@BobbyCharette_ @dougducey @dg4az @ChispaAZ Your spending report ends 9/30. Today is 10/18. More money has been spe… https://t.co/dEtfPxVjGG,brahmresnik,2018-10-18 22:44:15,Phoenix AZ
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",jetrotter,2018-10-18 22:43:01,
"RT @TeamDucey: Early ballots are here! Vote @dougducey to secure Arizona’s future. Get your ballot, fill it out, and mail it in! #AZGOV #Se…",zackgoetz,2018-10-18 22:41:57,"Phoenix, AZ"
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",LoriNor85730053,2018-10-18 22:41:28,
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,RobsRamblins,2018-10-18 22:39:39,"Phoenix, AZ"
"RT @TeamDucey: Early ballots are here! Vote @dougducey to secure Arizona’s future. Get your ballot, fill it out, and mail it in! #AZGOV #Se…",RepubNYJew,2018-10-18 22:39:29,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",JigmeDana,2018-10-18 22:39:19,"Texas, USA"
"RT @TeamDucey: Early ballots are here! Vote @dougducey to secure Arizona’s future. Get your ballot, fill it out, and mail it in! #AZGOV #Se…",Veritas_ad_res,2018-10-18 22:39:04,"Maricopa County, AZ"
"RT @joss_berry: Uber, Theranos and now this. Arizonans lives aren’t safe under @dougducey watch https://t.co/8AbnzOcsAW",chicating,2018-10-18 22:37:53,"Phoenix, Arizona"
"Hey @CJsRebellion - if you’re open to it, we’ll give you the $30 and deliver you a @dougducey yard sign. https://t.co/RWbe7Z6bTx",jp_twist,2018-10-18 22:36:30,"Phoenix, AZ"
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,THarris1939,2018-10-18 22:36:18,Western US
@brahmresnik @dougducey @dg4az @ChispaAZ where do you get these figures from? Have you independently verified them?… https://t.co/Tiz4lT0cLX,BobbyCharette_,2018-10-18 22:36:09,Happy Valley
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",My2CentsGritXO,2018-10-18 22:35:51,#LIVELETLIVE #BEBEST\FreeThink
"Ahhh yeeeaaahhhh! Whoop! Whoop! Mesa, AZ welcomes POTUS!🇺🇸💖🇺🇸 #VoteMcSally #RedWave2018 #KeepAZRed2018… https://t.co/uobLffxpHL",Bri_Freedom1776,2018-10-18 22:33:42,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",KatDe438,2018-10-18 22:33:22,FLORIDA
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,Ms_Historian,2018-10-18 22:33:15,United States
@AZBrianAnderson Just the kind of BS we’ve come to expect from anyone ever associated with @dougducey. https://t.co/WxLgP2GNiI,4politics2,2018-10-18 22:33:00, Born in the USA
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",texasangel5246,2018-10-18 22:32:33,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",m0nmick,2018-10-18 22:32:27,Mississippi
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",Dkan6058,2018-10-18 22:32:09,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",rannwest12,2018-10-18 22:31:10,michigan
@brahmresnik @dougducey @dg4az @ChispaAZ Gee... I wonder which candidate is supported by dark money from out of state... 🤨,memarilynw,2018-10-18 22:30:52,"Arizona, Legislative District 23"
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",sandyHuggy,2018-10-18 22:30:51,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",AviRudofsky,2018-10-18 22:30:47,The Peninsula (South)
RT @brahmresnik: MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just* 10 to…,memarilynw,2018-10-18 22:30:25,"Arizona, Legislative District 23"
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",KenpoIII,2018-10-18 22:30:25,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",Michael45229876,2018-10-18 22:30:10,"Vinton, VA"
"@NSchneiderAZ13 @MaryBethFaller @azcentral PS -- Gov. @DougDucey, @AZGOP, @azdemparty members can confirm total num… https://t.co/eaun2LoQ3q",MotivatedVoter,2018-10-18 22:30:04,Always in transit
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",notalibtard,2018-10-18 22:29:44,
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",JonasOlssen_,2018-10-18 22:28:46,Midnight train to Georgia
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",tufftimes2000,2018-10-18 22:27:41,"Hurricane, UT"
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",MRDIRK49,2018-10-18 22:27:41,"Tottenville Staten Island, NY"
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",littlebitgood,2018-10-18 22:26:58,TEXAS
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",SheilaMH77,2018-10-18 22:25:36,Missouri 
"RT @GigiLindley: @realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More info at: h…",StumpforTrump,2018-10-18 22:25:21,
@kovacs4congress @joss_berry @AZGOP @realDonaldTrump @dougducey Is it really ice cream? Authoritarian... Fascists w… https://t.co/Y6ubD5OLiQ,we8them,2018-10-18 22:25:05,PHX
MONEY POLL A few weeks ago @dougducey was outspending @dg4az by unfathomable 50 to 1. Now Ducey advantage is *just*… https://t.co/ZwcGiJJT37,brahmresnik,2018-10-18 22:24:47,Phoenix AZ
"@realDonaldTrump will be here in Mesa, Arizona to rally for @dougducey and @MarthaMcSally on Friday. 🇺🇸🌵💃🏽
More inf… https://t.co/hCvtQt5xSk",GigiLindley,2018-10-18 22:24:42,"Arizona, USA"
RT @srwhmg: This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for everything he d…,achm6836,2018-10-18 22:24:39,"Phoenix, AZ"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,SheriffKCClark,2018-10-18 22:23:51,
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,joss_berry,2018-10-18 22:21:32,"Phoenix, AZ"
"RT @azcapmedia: AZ jobless rate on rise as national rate falls. But while @dougducey has cited unemployment rate in stump speeches, state o…",TurnAZBlue2018,2018-10-18 22:20:41,"Arizona, USA"
@brahmresnik @dougducey ‘A lot of political and anti-vaxx feedback’? 120 complaints? This is a joke!,KCooney3,2018-10-18 22:19:09,
RT @srwhmg: This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for everything he d…,eggsypony,2018-10-18 22:18:29,"East, England"
RT @senatorshoshana: .@dougducey can I come to Arizona and pet him with you please https://t.co/nVRPobrct1,ACSpollen,2018-10-18 22:15:48,New York
"AZ jobless rate on rise as national rate falls. But while @dougducey has cited unemployment rate in stump speeches,… https://t.co/SfoBa79sS3",azcapmedia,2018-10-18 22:15:28,Arizona State Capitol
"RT @charrisazrep: New Times again weighs in on embattled Parks Dir. Sue Black, a Gov ⁦@dougducey⁩ employee. Staff say they have been retali…",debbiecampaz,2018-10-18 22:14:54,Phoenix
"@Diego4Justice @billyscheel @DonnaDiva @the_klute @kyrstensinema That said, @dougducey would be nowhere without ver… https://t.co/DiIn31ofd0",senyorreporter,2018-10-18 22:11:16,"Tucson, AZ"
RT @dougducey: Thank you @srwhmg and EVERYONE in #AZ who spoke up and helped protect these beautiful horses! Including young Ducey! https:/…,joyce_jarrell,2018-10-18 22:09:32,USA
"RT @azgfd: AZGFD staff showing support for Governor @dougducey's campaign to end domestic violence! #EndDVinAZ
For more info on the campaig…",DHintz8,2018-10-18 22:08:52,AZ
RT @mgsquires: .@dougducey's special board to review state regulations kills a nonmandatory vaccine-education program after anti-vaxx paren…,BeckermanJosh,2018-10-18 22:08:23,
@MotivatedVoter @GIRLEMPOWER @SenQuezada29 @dougducey @HeatherCarterAZ @AZGOP @HBACA_AZ So I assume these people mu… https://t.co/hOdBoxKKtC,Charlot36266529,2018-10-18 22:06:03,"South Carolina, USA"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,Rblueboy777,2018-10-18 22:05:40,
“Nothing in all the world is more dangerous than sincere ignorance and conscientious stupidity.” MLK.  Words have p… https://t.co/P33pxP1Rps,ElCapitanAZ,2018-10-18 22:04:33,"Phoenix, AZ"
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",cdeshong01,2018-10-18 22:04:25,
"RT @tomryanlaw: @brahmresnik @dougducey Dear Concerned Arizonans: Vote against Prop 306. This ""stealth"" Prop will turn control of the Arizo…",joeledman,2018-10-18 22:03:58,"Phoenix, AZ"
RT @MotivatedVoter: @GIRLEMPOWER @SenQuezada29 @dougducey @HeatherCarterAZ I had the same Q. The GRRC members who voted to defund vaccinati…,Charlot36266529,2018-10-18 22:02:33,"South Carolina, USA"
RT @SenQuezada29: @GIRLEMPOWER @dougducey @HeatherCarterAZ The Governor's Regulatory Review Council (GRRC) is a highly partisan group compo…,Charlot36266529,2018-10-18 22:02:07,"South Carolina, USA"
"AZGFD staff showing support for Governor @dougducey's campaign to end domestic violence! #EndDVinAZ
For more info o… https://t.co/DuOZhVQ1M7",azgfd,2018-10-18 22:01:57,Arizona
@brahmresnik @dougducey Because why provide actual facts about vaccines to people who are ignorant of them? Is he a… https://t.co/OuZHOONQ8J,andrea_svetly,2018-10-18 22:01:51,"Arizona, USA"
.@dougducey regulatory council cancels #vaccine education program putting student health at risk. .@AmerAcadPeds se… https://t.co/lDmSK902Fi,ljyphoto,2018-10-18 22:00:50,"Tucson, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",Charlot36266529,2018-10-18 22:00:32,"South Carolina, USA"
"Tempe has a new I.D.E.A! In an effort to continue the momentum of the city’s #tech and innovation growth, Gov.… https://t.co/H86as3jrE7",chamberbiznews,2018-10-18 22:00:00,
RT @dougducey: Thank you @srwhmg and EVERYONE in #AZ who spoke up and helped protect these beautiful horses! Including young Ducey! https:/…,lajames68,2018-10-18 21:58:59,Phoenix
RT @dougducey: Thank you @srwhmg and EVERYONE in #AZ who spoke up and helped protect these beautiful horses! Including young Ducey! https:/…,Scarpinato,2018-10-18 21:58:48,Grand Canyon State 🌵🌞
"Anti-vaccine parents complain about a vaccine-education program, and a board appointed by Arizona Gov. @dougducey a… https://t.co/Wuo7BhGPj3",kalltucker,2018-10-18 21:58:38,Northern Virginia
RT @dougducey: Thank you @srwhmg and EVERYONE in #AZ who spoke up and helped protect these beautiful horses! Including young Ducey! https:/…,bekipa,2018-10-18 21:57:30,USA 🇺🇸🇺🇸🇺🇸👍🏻👍🏻🥇🥇
RT @mgsquires: .@dougducey's special board to review state regulations kills a nonmandatory vaccine-education program after anti-vaxx paren…,JackFenian,2018-10-18 21:57:17,"Pie Allen, Tucson"
"@AZVotes @brahmresnik @realSteveGaynor @dougducey Curious what makes you think we are ""a known white supremacist gr… https://t.co/l0ggFAVKFN",Jencam76,2018-10-18 21:56:53,"Arizona, USA"
@brahmresnik @realSteveGaynor @dougducey Why do you hate conservative groups but embrace radical groups?,Jencam76,2018-10-18 21:54:40,"Arizona, USA"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,arrghgtr,2018-10-18 21:52:36,
".@realDonaldTrump is a racist, misogynist, demagogue, liar. His administration separates immigrant children from th… https://t.co/va6g6dYyN2",ljyphoto,2018-10-18 21:52:21,"Tucson, AZ"
RT @srwhmg: This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for everything he d…,CleverTempean,2018-10-18 21:51:46,"Tempe, AZ, USA"
RT @dougducey: Thank you @srwhmg and EVERYONE in #AZ who spoke up and helped protect these beautiful horses! Including young Ducey! https:/…,CleverTempean,2018-10-18 21:51:30,"Tempe, AZ, USA"
RT @mgsquires: .@dougducey's special board to review state regulations kills a nonmandatory vaccine-education program after anti-vaxx paren…,dannowicki,2018-10-18 21:50:56,"Phoenix, Ariz."
RT @srwhmg: This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for everything he d…,weatherfran,2018-10-18 21:49:43,Upstate New York
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",alexalvarez_AZ,2018-10-18 21:49:32,"Phoenix, AZ"
@brahmresnik @dougducey Crazy. @AZAAP should weigh in if they have not.,rhondabannard,2018-10-18 21:48:34,Phoenix
RT @mgsquires: .@dougducey's special board to review state regulations kills a nonmandatory vaccine-education program after anti-vaxx paren…,ebayjick,2018-10-18 21:48:25,Arizona
@dougducey @srwhmg If only you cared for Arizona children and their education as much as you did for these horses 🤔… https://t.co/Yp3kn0jXnR,lesquatrecases,2018-10-18 21:48:24,"Phoenix, AZ"
.@dougducey's special board to review state regulations kills a nonmandatory vaccine-education program after anti-v… https://t.co/LPvYnmuoF2,mgsquires,2018-10-18 21:47:06,🌵
RT @dougducey: Thank you @srwhmg and EVERYONE in #AZ who spoke up and helped protect these beautiful horses! Including young Ducey! https:/…,DHintz8,2018-10-18 21:46:36,AZ
"#AZwomen: When @dougducey stands besides Trump tomorrow, remember he is no friend of women. Shill for @azpolicy. Si… https://t.co/EfywaV52OQ",ljyphoto,2018-10-18 21:45:44,"Tucson, AZ"
RT @kovacs4congress: “The United States has strongly informed the President of Honduras that if the large Caravan of people heading to the…,StephH_AZ,2018-10-18 21:45:24,"Phoenix, AZ"
@dougducey @srwhmg Apparently they grey in reverse too.,Johanso01107066,2018-10-18 21:45:16,"Campus Farm, Tucson"
RT @dougducey: Thank you @srwhmg and EVERYONE in #AZ who spoke up and helped protect these beautiful horses! Including young Ducey! https:/…,brianjsymes,2018-10-18 21:43:10,"Ahwatukee, AZ"
RT @dougducey: Stopped by the entrepreneurship club at @BrophyNews this afternoon. Enjoyed talking with tomorrow’s business leaders about t…,Michell75717325,2018-10-18 21:42:50,
RT @dougducey: Thank you @srwhmg and EVERYONE in #AZ who spoke up and helped protect these beautiful horses! Including young Ducey! https:/…,ChristianLongs2,2018-10-18 21:41:39,Arizona
@brahmresnik @dougducey Anti-vaxxers are idiots and Ducey is a wimp for cancelling-moreover their kids will suffer… https://t.co/nK99mcWZZw,RobsRamblins,2018-10-18 21:40:53,"Phoenix, AZ"
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,Rojasd330,2018-10-18 21:40:19,"Phoenix, AZ"
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",StephH_AZ,2018-10-18 21:39:40,"Phoenix, AZ"
RT @gracekleinie: .@ArizonaTARS here with @TeamDucey to represent! let's go @dougducey!! #FourMoreYears #OpportunityForAll #DougDucey #AZGO…,ImpactTars,2018-10-18 21:39:17,"Arizona, USA"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,egonz2112,2018-10-18 21:30:52,NY
"RT @tomryanlaw: @brahmresnik @dougducey Dear Concerned Arizonans: Vote against Prop 306. This ""stealth"" Prop will turn control of the Arizo…",joaquinrios,2018-10-18 21:29:49,"Tempe, AZ"
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",joaquinrios,2018-10-18 21:29:46,"Tempe, AZ"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,TeresaMac2009,2018-10-18 21:29:28,"Portland, OR"
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",TrumpFindsJobs,2018-10-18 21:26:39,"Toronto, Ontario,Canada"
When the ⁦@dougducey⁩ “Don’t California my Arizona” slogan goes awry.       Arizona cancels vaccine program after b… https://t.co/KzYAIc4i6h,alicia_klassen,2018-10-18 21:26:01,
RT @srwhmg: This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for everything he d…,kay_ruffini,2018-10-18 21:25:39,
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",NSchneiderAZ13,2018-10-18 21:22:54,"Phoenix, AZ"
"@caseyratlief @HeatherFloydAZ @Scarpinato @dougducey I was being sincere. We took most of them down, but since my d… https://t.co/lLKaBojxCr",kovacs4congress,2018-10-18 21:20:46,"Tucson, AZ"
RT @AzCapitolTimes: ICYMI: 4 Patriot Movement members allege @katiehobbs intentionally sought to politically cripple @dougducey and smear t…,geegra,2018-10-18 21:17:44,"Mesa, AZ"
"RT @sjev0: So @dougducey...you will light the capital in purple for DV Awareness, but are you aware of this? ""...I don’t even wait. And whe…",DonnaDiva,2018-10-18 21:16:19,"Phoenix, AZ"
@HeatherFloydAZ @kovacs4congress @Scarpinato @dougducey Well that was condescending. I’m with Heather.,caseyratlief,2018-10-18 21:16:14,"Phoenix, AZ"
@dougducey @realDonaldTrump https://t.co/FILM1EJkNY,Marcus4America,2018-10-18 21:15:48,"Phoenix, AZ"
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",RobsRamblins,2018-10-18 21:14:37,"Phoenix, AZ"
"@dougducey Thank you for sharing your business experience with the Entrepreneurship Club, Gov. @dougducey",BrophyNews,2018-10-18 21:12:33,"Phoenix, Arizona"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",TurnAZBlue2018,2018-10-18 21:12:18,"Arizona, USA"
"So @dougducey...you will light the capital in purple for DV Awareness, but are you aware of this? ""...I don’t even… https://t.co/kFEhSpb1jB",sjev0,2018-10-18 21:12:11,"Arizona, USA"
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,CCorieri,2018-10-18 21:11:29,"Phoenix, AZ"
RT @srwhmg: This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for everything he d…,Scarpinato,2018-10-18 21:11:24,Grand Canyon State 🌵🌞
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,brianjsymes,2018-10-18 21:11:19,"Ahwatukee, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",egonz2112,2018-10-18 21:11:07,NY
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",buttergerm,2018-10-18 21:04:10,"Washington, USA"
This is Ducey. Ducey was the first born foal of 2017. We named him after Governor Doug Ducey as a thank you for eve… https://t.co/0h2wcUe0YO,srwhmg,2018-10-18 21:03:25,"Mesa, AZ"
@brahmresnik @dougducey Lawd...,BluewaveA,2018-10-18 21:02:58,
RT @jeremyduda: So the #AZSEN race is between a Democrat who won't say if she's voting for @dg4az over @dougducey &amp; a Republican who won't…,titonka,2018-10-18 21:02:47,"Washington, DC"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",kovacs4congress,2018-10-18 21:01:34,"Tucson, AZ"
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,9thFloorAZ,2018-10-18 21:01:26,"Phoenix, AZ"
@senatorshoshana @dougducey Ducey is a wild &amp; free Salt River horse. The blood lines date back to 1700's. Thanks to… https://t.co/yEYMtGaXzb,tmazgal,2018-10-18 21:00:48,Phoenix
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",cpmaz,2018-10-18 21:00:10,Arizona
RT @dougducey: Stopped by the entrepreneurship club at @BrophyNews this afternoon. Enjoyed talking with tomorrow’s business leaders about t…,brianjsymes,2018-10-18 20:59:29,"Ahwatukee, AZ"
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",JC_Marcotte,2018-10-18 20:59:22,
"RT @tomryanlaw: @brahmresnik @dougducey Dear Concerned Arizonans: Vote against Prop 306. This ""stealth"" Prop will turn control of the Arizo…",Ifoundmythrill5,2018-10-18 20:59:09,Arizona
RT @kovacs4congress: Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you want…,JC_Marcotte,2018-10-18 20:56:58,
RT @dougducey: Over the last few years we’ve worked to protect Salt River Horses and their ability to roam free. When the @srwhmg named a w…,CleverTempean,2018-10-18 20:55:42,"Tempe, AZ, USA"
"RT @brahmresnik: ""A lot of political and anti-vaxx"" feedback: Complaints to @dougducey's  Regulatory Review Council led state health offici…",AZSenateDems,2018-10-18 20:54:12,Phoenix
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",tj72kelly,2018-10-18 20:53:17,"Pleasanton, Calif."
"@srsundevil @SenQuezada29 @RepresentMeAZ @dougducey I'm curious why @Fort_Huachuca 50, @DMAFB 50, and similar group… https://t.co/804sCHwuyy",MotivatedVoter,2018-10-18 20:51:51,Always in transit
