Text,Handle,Time Created,Location
RT @cosentinojason1: @NedLamont Nobody with a brain will vote for you needle nose. Everyone’s going to have to do a little more? What this…,Running__Amok,2018-10-19 11:18:29,
@bobforgovernor was right about @Infosys H1B1 violations as well as many other labor practice and discrimination la… https://t.co/1xSD1k8cxi,ct_chronicle,2018-10-19 11:18:08,Brooklyn CT
RT @jjb4togo: @bobforgovernor @NedLamont And Ned Lamont isn't rubbing his index finger and thumb for change either Connecticut! He wants ou…,Bill1970KG,2018-10-19 11:12:28,
@Pearl1776 @bobforgovernor @NedLamont I do. We will pay more for everything that arrives to the state.,Bill1970KG,2018-10-19 11:11:49,
"Bob Stefanowski's tax plan will push Connecticut toward economic ruin, says the Journal Inquirer:… https://t.co/FgLvSPoNMY",ConnecticutBob,2018-10-19 11:11:22,"I'm in Connecticut, stupid!"
"@bobforgovernor @NedLamont Tolls would be disastrous for Connecticut.
Ned’s base, the sanctuary city crowd not,  co… https://t.co/3v3o7a772n",Bill1970KG,2018-10-19 11:09:43,
@NedLamont Hi I am Neds Carbon Footprint i am bigger than Neds ego but his Ego says Climate Chamge is a popular buzzword so his Ego wins,pjmjr60,2018-10-19 11:08:43,
RT @isabellelola: @NedLamont @NedLamont really needs to STOP lying about what @bobforgovernor is saying and believes! It’s indicative of wh…,Running__Amok,2018-10-19 11:08:08,
@ct_wave @NedLamont Well apparently Pence did little to change Indiana’s laws. Proud to be from a state that does welcome people.,michele1183,2018-10-19 10:54:44,connecticut
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",henry_church,2018-10-19 10:53:26,
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",Gaber205,2018-10-19 10:52:57,"Hamden, CT"
@bobforgovernor @NedLamont And Ned Lamont isn't rubbing his index finger and thumb for change either Connecticut! H… https://t.co/hZCs4CQD4h,jjb4togo,2018-10-19 10:50:15,Tax us to death CT
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",58markwd,2018-10-19 10:34:59,
@angelina247 @NedLamont why talk about California when the topic is Connecticut? CT is Not Cali.,Cathycrowley08,2018-10-19 10:34:56,
@NedLamont https://t.co/pFekY9BLBN,YoMammyin203,2018-10-19 10:33:37,United States
@NedLamont https://t.co/emEe4T3IFX,YoMammyin203,2018-10-19 10:33:09,United States
"@NedLamont Read it again! 

He means illegals! 

They’ll have an opportunity to learn!!

VOTE RED!! https://t.co/wD3B7UXyME",YoMammyin203,2018-10-19 10:32:21,United States
"@angelina247 @NedLamont Ahh  a nurse practitioner or physician's assistant, either way these positions were created… https://t.co/8pWEGIRIwY",Cathycrowley08,2018-10-19 10:32:17,
@NedLamont That’s all you have! https://t.co/Yf1PrPgHI7,YoMammyin203,2018-10-19 10:28:14,United States
"@NedLamont You’re going to do everything you can to give us confidence?

What the hell does that mean? You still di… https://t.co/OyAQLlexnG",YoMammyin203,2018-10-19 10:27:44,United States
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",DanburyJoe,2018-10-19 10:22:38,Danbury CT
"@angelina247 @NedLamont Again, Typical Lib... when did i say doctors stopped advocating for patients?",Cathycrowley08,2018-10-19 10:14:39,
"@angelina247 @NedLamont when did I say nurses aren't compassionate? Typical Lib, trying to put words in others mouths.",Cathycrowley08,2018-10-19 10:12:20,
@SarahFicca @bobforgovernor @NedLamont @SusanForCT @JoeMarkley Markley is far right of the far right. His nominatio… https://t.co/kw8y0dBQsz,RealFoodMom,2018-10-19 10:07:49,
@senatorduff @ctrealtors @NedLamont They have made so many mistakes.  And backing antichoice candidates with so man… https://t.co/MKkT1Eu3qG,BethBye5,2018-10-19 10:00:16,
"RT @LyleMultimedia: All three gubernatorial candidates -- @NedLamont, @bobforgovernor &amp; @OzForGovCT -- held another debate in #Hartford tod…",Kae_Success,2018-10-19 09:47:06,#KamarasReport- Watch Video Below
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",SteveGauthier9,2018-10-19 09:29:54,United States
Beware of #BSBOB #TrumpSupporters @bobforgovernor @NedLamont CAN SAVE #Connecticut from #LoanSharkBob #ctgov… https://t.co/syHwYdFY3b,BobStefanowski,2018-10-19 09:13:53,"Connecticut, USA"
@NedLamont https://t.co/Ty4ixJ1OGH,BobStefanowski,2018-10-19 09:04:40,"Connecticut, USA"
@NedLamont @IngrahamAngle @realDonaldTrump @bobforgovernor   CT how long is your commute bc Malloy sent jobs away f… https://t.co/ke5Bj75yIf,CTAUDIGAL,2018-10-19 09:04:30,
"@eliel0204 @NedLamont @bobforgovernor Ned Lamont is a Malloy rerun . I lost my job to Infosys , they do more than I… https://t.co/81e5zvbsUJ",CTAUDIGAL,2018-10-19 08:45:50,
"RT @CTGOP: Great opening statement by @bobforgovernor at the #cbadebate! If @NedLamont is elected, he'll raise taxes and it will hurt EVERY…",monacapone,2018-10-19 08:28:18,Great State of CT. 🤣🤣🤣
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",FrankSm62382391,2018-10-19 08:22:11,
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",NickRicci5,2018-10-19 08:16:30,Wallingford 
@RealFoodMom @bobforgovernor @NedLamont @SusanForCT And no one wants extremist @JoeMarkley one cheeseburger away from power,SarahFicca,2018-10-19 07:01:03,New Haven 
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",LauraEnNyc,2018-10-19 06:58:10,"Rhône-Alpes, France"
"@PTrueDC @NedLamont @OzForGovCT @DanMalloyCT CT crime rate is down, it’s plummeting at the second fastest rate in t… https://t.co/69e1V5sG4h",SarahFicca,2018-10-19 06:53:32,New Haven 
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",Sqrlmom,2018-10-19 06:50:48,Connecticut
@hartfordcourant If GOP was smart they'd vote for Oz.  I know most Moderate GOP are voting for former Republican Oz… https://t.co/bPQ8EeXQ4Z,IShallResist,2018-10-19 06:24:49,USA
@PTrueDC @NHFDRicci @NedLamont @OzForGovCT @DanMalloyCT Remember when Bob voted against Malloy? Wait... he hasn’t even voted in 16 years?,tuttle354,2018-10-19 06:23:33,"Connecticut, USA"
"@NedLamont Trump is dismissive of wasting money that will have no benefit, while Ned follows in Malloy’s footsteps… https://t.co/pFvlBJoYAE",TomScelfo,2018-10-19 06:08:22,
@NedLamont Ned’s “I’m going to do everything I can” is the perfect setup for “I tried very hard to avoid raising ta… https://t.co/wcFLYY22e1,TomScelfo,2018-10-19 06:00:51,
"@NedLamont Ned has make it clear that he favors tolls, and Bob has made it clear that he opposes tolls because they… https://t.co/9sMpe0j7UL",TomScelfo,2018-10-19 05:56:17,
@Bill1970KG @NedLamont Oh yeah the economy has been booming since 2013. But how are those wages?,The_Smashter,2018-10-19 05:26:11,#SaveNetNeutrality
@Maripatone @Terram66 @NedLamont @senatorduff Vote on the lockbox amendment on November 6th so the money can actual… https://t.co/j95Afe40l2,The_Smashter,2018-10-19 05:23:21,#SaveNetNeutrality
"@Ackles518Cb @BobStefanowski @bobforgovernor @NedLamont HAHA bas-turd. That’s a good one I’m gonna use that ty.

#RedWaveRising2018",maeyday2,2018-10-19 05:18:05,"Connecticut, USA"
"@didyouhearthis1 @ChrisMurphyCT @NedLamont Because Obama vetoed a lot of those bills. Since Trump is in office, tho… https://t.co/APG6NdcvFw",The_Smashter,2018-10-19 05:17:02,#SaveNetNeutrality
@BobStefanowski @bobforgovernor @NedLamont Hahahaahaha this is fun,maeyday2,2018-10-19 05:16:04,"Connecticut, USA"
@BobStefanowski @bobforgovernor @NedLamont U mean another globalist Democrat,maeyday2,2018-10-19 05:15:53,"Connecticut, USA"
@bobo05543034 @ChrisMurphyCT @NedLamont And you think Bob is any different?,The_Smashter,2018-10-19 05:15:48,#SaveNetNeutrality
@Bukolo @ChrisMurphyCT @NedLamont What? Are absentees that bad?,The_Smashter,2018-10-19 05:14:50,#SaveNetNeutrality
"RT @CliffFiscal2: @NedLamont Correction: Ned Lamont's scheme to give enormous benefits to the unions, then cut education to the bone sounds…",maeyday2,2018-10-19 05:13:19,"Connecticut, USA"
"@BobStefanowski @bobforgovernor @NedLamont Trump economics? Oh 4.2 gdp and DOW &gt;25,000 is bad? God I hate this state",maeyday2,2018-10-19 05:12:29,"Connecticut, USA"
@BobStefanowski @bobforgovernor @NedLamont @DanMalloyCT Common man &gt; politicians,maeyday2,2018-10-19 05:11:17,"Connecticut, USA"
@BobStefanowski @bobforgovernor @NedLamont Wtf are you talking about who are you,maeyday2,2018-10-19 05:09:03,"Connecticut, USA"
@scorp3700 @PeaceLanese @NedLamont You have no idea what you’re talking about,maeyday2,2018-10-19 04:54:36,"Connecticut, USA"
@scorp3700 @PeaceLanese @NedLamont Oh yeah? That I am 100k+ in debt because I decided to pursue a career? I got fucked,maeyday2,2018-10-19 04:54:17,"Connecticut, USA"
@SarahFicca @NedLamont Do the GOP really have signs that say CUT the min wage??????????  LMAO  Oh yeah that should go over well with CT lol,IShallResist,2018-10-19 04:43:18,USA
"✅ @BobForGovernor
❌ @NedLamont
✅ @KeishaGrantNBC 

➡️ https://t.co/t8AVVpOvpV

#CBADebate #CTGov #CTPolitics… https://t.co/vAnNvT93QG",ThibodeauTweets,2018-10-19 04:39:20,"Connecticut, USA"
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",DetourRight,2018-10-19 04:36:45,United States
@Jayfiz25 @NedLamont 6 and all are expected to lose in NOV to dems.,IShallResist,2018-10-19 04:32:58,USA
@Jayfiz25 @NedLamont 5  lead the Country in GDP with a 6.7% GDP and have nearly a 70 billion surplus.  As for Bob's… https://t.co/yjk9GsjqO0,IShallResist,2018-10-19 04:32:37,USA
@Jayfiz25 @NedLamont 4   proven you actually bring in residents and you increase revenue by a lot.  It's California… https://t.co/bF8OXXjSvs,IShallResist,2018-10-19 04:32:12,USA
@IShallResist @NedLamont I see you're still tweeting I'd recommend you stop.  I am not going to be reading.,Jayfiz25,2018-10-19 04:31:40,
@Jayfiz25 @NedLamont 3   Colorado made off of legalizing Marijuana? Billions.  Ned can solve the CT debt by legaliz… https://t.co/C1pXejcREC,IShallResist,2018-10-19 04:31:19,USA
@Jayfiz25 @NedLamont 2  with parents and women should need their husbands approval.  This is right wing nonsense fo… https://t.co/xfX2z5a8xW,IShallResist,2018-10-19 04:30:29,USA
"@Jayfiz25 @NedLamont 1 Actually, Bob does want to block pre -existing conditions.  What he said was ""It's mandated… https://t.co/pXP76RwGPK",IShallResist,2018-10-19 04:30:00,USA
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,DanteBartolomeo,2018-10-19 04:28:39,"Meriden, CT"
RT @ChristinaaPen: WE WANT NED!!!! #TeamLamont #debateready @NedLamont https://t.co/cawRXN8rFB,DanteBartolomeo,2018-10-19 04:26:51,"Meriden, CT"
"RT @EricSacco: People who won’t be hurt by @NedLamont if he becomes governor-

-people who don’t own a house in CT 
-people who don’t pay i…",magacat2018,2018-10-19 04:23:58,"Roswell, GA"
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",cnort010,2018-10-19 04:21:32,Nowhere
@SheilaInCT @bobforgovernor @NedLamont Sheila thank you for your input.  But just a friendly reminder Bob is not Donald Trump.,Jayfiz25,2018-10-19 04:15:23,
Loans sharks rally for one of their own... #ctpolitics Vote @NedLamont the dude who actually created wealth instead… https://t.co/RhKn1FC4nk,SarahFicca,2018-10-19 04:10:49,New Haven 
RT @hsdems: High School Democrats of America is proud to endorse @NedLamont for Governor of Connecticut! #LamontForGovernor #BlueWave https…,NinaFayn,2018-10-19 04:04:48,
"@IShallResist @NedLamont Respectfully-Bob doesn't want to block those with pre-existing conditions, has said minors… https://t.co/G1oatn9lNS",Jayfiz25,2018-10-19 04:01:40,
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",MiddletownRTC,2018-10-19 04:01:11,"Middletown, CT"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,MiddletownRTC,2018-10-19 04:01:05,"Middletown, CT"
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",CTGOPChair,2018-10-19 04:00:06,
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,CTGOPChair,2018-10-19 04:00:00,
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",ConnecticutYRs,2018-10-19 03:58:27,
"@NedLamont is a COMMIE, America HATING, LYING, SOB! Ned represents HIGH TAXES, TOLLS, more BUSINESS REGULATIONS, FE… https://t.co/J7zGlxuiRz",GHCT1776,2018-10-19 03:57:51,
"RT @CTGOP: ✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics #Connecticut https://t…",ThibodeauTweets,2018-10-19 03:57:17,"Connecticut, USA"
"✅@BobForGovernor
❌@NedLamont
✅@KeishaGrantNBC 

➡️ https://t.co/IekyhIta9I

#CBADebate #CTGov #CTPolitics… https://t.co/UBsqLGlXgn",CTGOP,2018-10-19 03:52:45,"Connecticut, USA"
RT @CTGOP: #CTGov Debate Round 4: @BobForGovernor vs @NedLamont #CTPolitics https://t.co/ae8m0qFMze,GreenwichRTC,2018-10-19 03:50:47,"Greenwich, CT"
"RT @ThadGray18: Wake up Connecticut! If ⁦@NedLamont⁩ wins, what ⁦@EdDadakis⁩ predicts below WILL come true: a statewide property tax. The e…",GreenwichRTC,2018-10-19 03:50:35,"Greenwich, CT"
RT @BobStefanowski: #BSBOB @BobStefanowski cannot eliminate 60% of the budget (INCOME TAXES) without gutting services &amp; raising other taxes…,wordportrait_10,2018-10-19 03:49:51,
RT @BobStefanowski: #BSBOB @bobforgovernor IS NOT TELLING THE TRUTH AGAIN! NED LAMONT IS THE MOST TRUSTWORTHY HUMAN BEING I AM PROUD TO KNO…,wordportrait_10,2018-10-19 03:49:42,
@JBiladeau @ct_wave @NedLamont @bobforgovernor @MattCoreyCT @SueHatfield @SenBlumenthal Is that an invitation...or… https://t.co/S7sEKuizVD,majguynn,2018-10-19 03:41:07,"CT, USA"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,NHFDRicci,2018-10-19 03:39:42,Page not related to employer
@eliel0204 @NedLamont Tax cuts aren’t for free... watch &amp; see what’s coming with trump tax  cuts... it’s puts us in… https://t.co/tKygT6qkBQ,wordportrait_10,2018-10-19 03:38:33,
@Cathycrowley08 @NedLamont And why would you think nurses aren’t compassionate?   You watch too much tv.,angelina247,2018-10-19 03:37:03,Los Angeles California
"@eliel0204 @NedLamont Make no mistake about it giving sweeping tax cuts, lion share will go to the rich&amp; middle cla… https://t.co/mvWNa6M5ja",wordportrait_10,2018-10-19 03:35:53,
@bonniebeme @castlesburning @NedLamont No not the ER just normal health care needs. Health Care is expensive.  Espe… https://t.co/LCuzKuGQEc,angelina247,2018-10-19 03:35:50,Los Angeles California
@maeyday2 @PeaceLanese @NedLamont You should be grateful that you make enough money to afford that apartment.,scorp3700,2018-10-19 03:33:18,
@Cathycrowley08 @NedLamont So when did doctors stop advocating for patients. All patients.,angelina247,2018-10-19 03:22:11,Los Angeles California
@Cathycrowley08 @NedLamont Buzz- you’re wrong. Again.,angelina247,2018-10-19 03:20:00,Los Angeles California
@wordportrait_10 @NedLamont Malloy said the same thing and the first thing he did was raised taxes,eliel0204,2018-10-19 03:15:12,
@CTAUDIGAL @NedLamont @bobforgovernor You are right that is the same and only company. They been flooding our state… https://t.co/h6SEX6ueO4,eliel0204,2018-10-19 03:13:24,
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",jayoung1892,2018-10-19 03:09:20,"Manchester, CT"
"@KristiTalmadge @kendallmarr @NedLamont Well if single mothers are paying income tax, they are able to pay income t… https://t.co/oOP5rdLdk6",FS_UA_GA,2018-10-19 03:07:51,
@NedLamont Really common sense legislation. The only thing Dems enjoy doing is disarming law abiding citizen. A rem… https://t.co/F2yFc93VPT,eliel0204,2018-10-19 03:05:39,
@IanMarchaj @NedLamont How you trump and Stefanowski supporters be that in the dark...,wordportrait_10,2018-10-19 03:05:10,
@ReplyIfUHaveTDS @NedLamont Oh please... 😂😂😂... honey u didn’t that’s even get crumbs... are you listening to the n… https://t.co/0oDRxiEU9R,wordportrait_10,2018-10-19 03:04:18,
@samakoury @CTGOP @bobforgovernor @NedLamont Umm We are blaming Trump for Laws he created.  lol  He's gutted Enviro… https://t.co/UnsrRv0fuU,IShallResist,2018-10-19 03:02:10,USA
@labbielady @CTGOP @bobforgovernor @NedLamont Modernize rail system and create infrastructure which creates jobs.… https://t.co/OAQaKPG7No,IShallResist,2018-10-19 03:00:07,USA
"@CatNamedLily @NedLamont @bobforgovernor Yeah, a change from a state with potential to a state that resembles a cru… https://t.co/CYrqbe8bQp",pissedoffctdem,2018-10-19 02:59:45,"Connecticut, USA"
@labbielady @CTGOP @bobforgovernor @NedLamont This is simply wrong.  Deregulation and lowering income tax = massive… https://t.co/2XfxDBty1T,IShallResist,2018-10-19 02:59:27,USA
@CTGOP @bobforgovernor @NedLamont Yeah pretty clear Ned won tonight.  He's the obvious choice for Gov now.  Ned got… https://t.co/SOESLj1ZXQ,IShallResist,2018-10-19 02:57:40,USA
@CTGOP @bobforgovernor @NedLamont Ned Pretty much won this hands down.,JBiladeau,2018-10-19 02:52:12,"Connecticut, USA"
@eddyrogerparker @NedLamont Lamont wants to do the same thing bc he agreed with Malloy to pay for the research.,eliel0204,2018-10-19 02:52:03,
"@CTGOP @bobforgovernor @NedLamont I liked when Oz went off on Bob when Bob said Trust me. Oz was like ""Trust you!?!… https://t.co/Vfb0VkNxUx",JBiladeau,2018-10-19 02:49:42,"Connecticut, USA"
@kendallmarr @NedLamont Solution. https://t.co/0RP3tXk3gt,773Jaw,2018-10-19 02:47:17,
"RT @postcards4USA: Democratic Candidate for GOVERNOR #Connecticut #CT

Ned Lamont 
https://t.co/3qPTVBvxDi
@NedLamont

 [ Dan Malloy is Ret…",PeconicLady,2018-10-19 02:38:29,Southern California
@bonniebeme @castlesburning @NedLamont 1k per month is worth it for. 500 deductible,angelina247,2018-10-19 02:34:19,Los Angeles California
@bonniebeme @castlesburning @NedLamont Hahaha. You’re funny,angelina247,2018-10-19 02:33:08,Los Angeles California
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,RealAlisonPoole,2018-10-19 02:22:22,"Farmington, CT"
@JBiladeau @NedLamont Funny u preach that all the time.When your boy Ned has said a few times he would raise taxes.… https://t.co/eEugMqQYBn,bstarkweatherb,2018-10-19 02:12:50,"Groton,Ct"
@JustAnotherA1 @NedLamont Naw hes just as bad with alot of things as well.,bstarkweatherb,2018-10-19 02:10:18,"Groton,Ct"
@JBiladeau @NedLamont Im all for the cannabis industry money. Just shame Ct would screw that money up as well. But… https://t.co/PuZTyr1fhN,bstarkweatherb,2018-10-19 02:08:48,"Groton,Ct"
"RT @NedLamont: ""I'm going to be welcoming to folks who want to come to this state. I'm going to make sure they're going to have an opportun…",RBrenda2018,2018-10-19 02:07:12,"Tolland, CT"
"@NedLamont All in 1st 12 months huh?
I will be sure to add that to the list along with the other bullshit you have… https://t.co/Eg3JsZgS0O",bstarkweatherb,2018-10-19 02:05:33,"Groton,Ct"
@kendallmarr @NedLamont Can't have it both ways...either have the talent locally and provide jobs and boost the eco… https://t.co/ZKSUmeRQUm,Cbalsara,2018-10-19 02:00:35,"Mystic,CT"
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",AnneDrake3,2018-10-19 01:59:43,
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,CTGOP,2018-10-19 01:52:20,"Connecticut, USA"
"RT @alexplitsas: The state employees union is spending over $300,000 to support @CTDems candidate for Governor @NedLamont when the SEBAC ag…",Jvboulton,2018-10-19 01:52:09,"Darien CT, USA"
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,graycsam,2018-10-19 01:50:56,No Lists Please ~Lists = BLOCK
RT @acluct: We’re outside #ctgovdebate to demand that @NedLamont @OzForGovCT @bobforgovernor support smarter justice policies that support…,SarahD1153,2018-10-19 01:48:55,"Connecticut, USA"
RT @minnick_marcy: @NedLamont This is a ridiculous statement and totally pulled out of context. @bobforgovernor is an incredible man who ST…,Jvboulton,2018-10-19 01:48:50,"Darien CT, USA"
@bobforgovernor Do you actually think that citing the name of the son of a beloved Democratic Governor will convinc… https://t.co/jdGHnwbqXA,RealFoodMom,2018-10-19 01:48:23,
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,gwammaross,2018-10-19 01:47:56,"Cape Cod , MA"
RT @bobforgovernor: .@NedLamont would put tolls on all our roads on Day 1. He said so himself! #ctpolitics #ctgov #NedMalloy #ctdebate #cba…,gwammaross,2018-10-19 01:47:52,"Cape Cod , MA"
RT @johncraven1: #BREAKING @NedLamont plans to release his tax returns tomorrow at noon. No word if @bobforgovernor will do the same. @OzFo…,News12CTDesk1,2018-10-19 01:47:50,"Norwalk, CT"
#BREAKING @NedLamont plans to release his tax returns tomorrow at noon. No word if @bobforgovernor will do the same… https://t.co/JpNAwPAWmS,johncraven1,2018-10-19 01:43:49,NYC/CT
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",PhilDeCarolis,2018-10-19 01:43:36,"Southern California, U.S."
@FS_UA_GA @kendallmarr @NedLamont You don't look like you're from Connecticut.  Plenty of single mothers are paying… https://t.co/oK4OK0ZKSW,KristiTalmadge,2018-10-19 01:42:02,"Connecticut, USA"
@kendallmarr @KristiTalmadge @NedLamont Single mother 99% of time doesn’t pay any income tax,FS_UA_GA,2018-10-19 01:39:47,
@WTNH @NedLamont @bobforgovernor @OzForGovCT Can't vote in a poll that doesn't exist lol,IShallResist,2018-10-19 01:36:46,USA
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",IShallResist,2018-10-19 01:32:09,USA
"Did you miss the #cbadebate between @NedLamont, @bobforgovernor and @OzForGovCT this afternoon? We fact checked it… https://t.co/PJhhfkIvQ0",hartfordcourant,2018-10-19 01:30:34,"Hartford, Connecticut"
@JBiladeau @NedLamont You’ve never spent a day in the business world?  Privatized roads would mean having everythin… https://t.co/KTP050NG5S,HombreoftheWest,2018-10-19 01:30:16,"Washington, DC"
@DennisHouseTV @WFSBnews @NedLamont @CTDems @CTGOP Ask him what he’s going to do about the welfare state called Connecticut.,drnoel55,2018-10-19 01:29:38,"Portland, Connecticut"
@NedLamont You’re projecting.,HombreoftheWest,2018-10-19 01:28:31,"Washington, DC"
"@CTGOP @bobforgovernor @NedLamont I’m glad I caught the tail end of this on my phone. 
Really pissed me off that Ch… https://t.co/xMBxJZ9P10",TheBrianM,2018-10-19 01:27:27,USA
RT @CTGOP: #CTGov Debate Round 4: @BobForGovernor vs @NedLamont #CTPolitics https://t.co/ae8m0qFMze,CTGOP,2018-10-19 01:27:05,"Connecticut, USA"
@isabellelola @NedLamont @bobforgovernor He's also Anti Pre-Existing Conditions and is all for ending the State Hea… https://t.co/6t8WfbtlZA,IShallResist,2018-10-19 01:21:58,USA
"RT @kendallmarr: ""@NedLamont likes to say 'everyone is going to have to do a little more.'  By that, he means that single mother working tw…",KristiTalmadge,2018-10-19 01:21:45,"Connecticut, USA"
"@isabellelola @NedLamont @bobforgovernor Actually no, it's not.  Bob has stated on live TV he is anti Roe v Wade,… https://t.co/ow8ECOb8tO",IShallResist,2018-10-19 01:20:42,USA
"@CTRSFan @The_Smashter @NedLamont It’s a management issue. Everybody deserves a pension, but when it gets to a poin… https://t.co/2KMSV6iQzP",billreilly85,2018-10-19 01:19:47,
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",Greg_Manz,2018-10-19 01:19:35,
@IShallResist @NedLamont @bobforgovernor It’s sad when people feel this way when it’s so far from the truth.,isabellelola,2018-10-19 01:15:51,"Branford, CT"
@angelina247 @castlesburning @NedLamont No that is the standard in New England in my state of Connecticut for healt… https://t.co/bwxpCRLYn7,bonniebeme,2018-10-19 01:15:22,CT
RT @SherryWernicke: CT residents want to talk about #healthcare and jobs and not Malloy comparison (so old) or pie in the sky tax cuts that…,DaubyBird,2018-10-19 01:15:22,
@IShallResist @NedLamont @bobforgovernor NO he is not,isabellelola,2018-10-19 01:14:39,"Branford, CT"
@Connecticutting @NedLamont @bobforgovernor It’s not that I don’t like the substance as much as I don’t like liars.,isabellelola,2018-10-19 01:13:39,"Branford, CT"
"When asked about climate change, Bob Stefanowski claimed he ""doesn't know enough about science"" to have an opinion.… https://t.co/oRxibDqEMz",ConnecticutBob,2018-10-19 01:13:32,"I'm in Connecticut, stupid!"
@bonniebeme @castlesburning @NedLamont Because you signed up for catastrophic coverage only.,angelina247,2018-10-19 01:12:15,Los Angeles California
@melbradley1111 @CTDems @bobforgovernor @NedLamont,djuba52,2018-10-19 01:12:08,"CT,by the Connecticut River "
@NedLamont https://t.co/XPBjQMI7yX,MagatPro,2018-10-19 01:10:39,New England
"@bobforgovernor @NedLamont This is the politics of fear game. Who are all of these jobs being taken from? 

Side no… https://t.co/I5k3jbEiGb",SheilaInCT,2018-10-19 01:09:35,"Connecticut, USA"
@Cathycrowley08 @NedLamont Personal responsibility is also seeing a doctor to get treated. - because I also know kn… https://t.co/YfigxG4upc,angelina247,2018-10-19 01:09:30,Los Angeles California
@Cathycrowley08 @NedLamont It only takes 1,angelina247,2018-10-19 01:07:25,Los Angeles California
RT @IShallResist: @JBurkeNation @NedLamont @OzForGovCT Yep and Ned is the Gov CT wants!  Bob has no plan..Ned does,DaubyBird,2018-10-19 01:06:49,
"@angelina247 @NedLamont 1 std, people shouldn't be having sex with every Tom, Dick, Jane and Jill... personal responsibility.",Cathycrowley08,2018-10-19 01:02:23,
