Text,Handle,Time Created,Location
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,reso67lv,2018-11-29 19:19:20,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,UniteBlue,2018-11-29 19:18:45,United States
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,BoldProgressive,2018-11-29 19:18:01,USA
@elizabethforma @RichCordray @CFPB I’m not sure if you’re right or wrong but I am glad that you have a good friend. That’s important!,SashBabcock,2018-11-29 19:17:36,United States
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,jps6350,2018-11-29 19:15:55,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,63c99831b5dc463,2018-11-29 19:04:35,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Kristie58407111,2018-11-29 19:03:14,"Battle Ground, WA"
"@elizabethforma @RichCordray @CFPB Sen Warren. You are a liar. First of all, you have no friends. Secondly, you were dismissed from the CFPB B/C YOU WERE NOT QUALIFIED
HENCE YOUR RECOMMENDATION MEANS LITTLE IF NOTHING WITH RESPECT TO A BEAURACRACY YOU CREATED WITH A BLOATED BUDGET THAT WE DONT NEED TO FUND, PERIOD",Kirtap94,2018-11-29 19:01:52,San Francisco
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,dscottmcg,2018-11-29 19:01:08,
@elizabethforma @RichCordray @CFPB Indian giver!,Publius7,2018-11-29 19:00:57,America the Beautiful
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,HowiesNana,2018-11-29 18:59:49,
"@elizabethforma @RichCordray @CFPB The man could personally fund and end to world hunger and a cure for cancer and liberals like you would STILL find a reason to complain about him!!

Squatting Bull, you're a fraud!!",Doug_Jaxson,2018-11-29 18:58:21,West Tennessee
@elizabethforma @RichCordray @CFPB https://t.co/3nFfsXmrTz,Ctopher927Byrne,2018-11-29 18:53:55,
@elizabethforma @RichCordray @CFPB Nothing you can do to stop it Lizzy ☺,LynnUpton9,2018-11-29 18:45:09,United States
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,krollteri,2018-11-29 18:44:22,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,cannado,2018-11-29 18:44:07,"Durban, South Africa"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,queenymom,2018-11-29 18:40:57,"Charlotte, NC, USA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,MD_386,2018-11-29 18:37:58,United States
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,john_brumjo,2018-11-29 18:36:19,"Florida, USA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,KrisMares2,2018-11-29 18:33:55,"Fort Smith, AR"
"@elizabethforma @RichCordray @CFPB Once again, u r more concerned w bs than actually helping vets who desperately need it! Btw &gt;20 vets a die are STILL committing suicide because of abuse by va, yet u focus on everything else! Yeah u sure r a ‘great’ American huh? I guess it’s what 2b expected from unethical liars",Vets911,2018-11-29 18:33:33,","
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,jhy001,2018-11-29 18:33:20,"Southern New Jersey, USA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,craftychick17,2018-11-29 18:32:33,"Burlington, VT"
@elizabethforma @RichCordray @CFPB Same things going on during ur wonderful 8 years of obumer,ZackZackewing,2018-11-29 18:29:45,"Tennessee, USA"
"@elizabethforma @RichCordray @CFPB You should worry about the House.
Republicans run the Senate &amp; Supreme Court.
Pray President Trump doesn't declassify the democratic ""naughty list""!!",CooperTopper,2018-11-29 18:29:00,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,willerwallow,2018-11-29 18:28:57,"Bedford, England"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,BarbP11,2018-11-29 18:28:53,Pennsylvania
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,SaintZed,2018-11-29 18:25:40,Tucson
"RT @JohnOlds__: The CFPB is soooo non-partisan that it’s former director, and Dem nominee for Ohio Governor, is campaigning against the Pre…",PresidentNPerry,2018-11-29 18:25:19,"God's Country, Memphis, TN"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,MalkeLeah,2018-11-29 18:25:05,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Sheri1606,2018-11-29 18:24:56,"Hendersonville, NC"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,rockmankosorski,2018-11-29 18:23:17,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,darkblue714,2018-11-29 18:22:01,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,bwtibbitts,2018-11-29 18:21:00,"Hamilton, Ontario, Canada"
"@elizabethforma @RichCordray @CFPB I thought you were FOR the advancement of women?
Peculiar,...",CooperTopper,2018-11-29 18:19:21,
@elizabethforma @RichCordray @CFPB weeereeeee-bbbaaaccckkk https://t.co/r8es2lD9D6,AlbionPhil,2018-11-29 18:18:38,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,dianecato,2018-11-29 18:18:37,"Seminole, Florida"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,tcas101,2018-11-29 18:17:15,Pennsylvania
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,SandraHalifax,2018-11-29 18:16:55,West Berkshire
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,efair44,2018-11-29 18:16:32,"Simi Valley, CA"
@elizabethforma @RichCordray @CFPB A yes vote it will be. We tend to do the opposite of what you socialists commies suggest. Ya I can call you that because you are MY senator and I see your work.,Jaymino13,2018-11-29 18:16:02,"Massachusetts, USA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,TownOh,2018-11-29 18:13:50,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,theleftyleftie,2018-11-29 18:13:46,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Vader671,2018-11-29 18:13:27,
"@elizabethforma @RichCordray @CFPB If Kraninger is unqualified corrupted and can b controlled by Trump or GOP ball free males will cheat to get her in,she would b the only one that would fit n this GOP corrupted atmosphere, no honest person could or would work n this Administration or WH. WH Dirty, Dump Trash Now.",Brena_Bey46,2018-11-29 18:12:14,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,KLIGGETTONI,2018-11-29 18:11:33,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,IraLechner,2018-11-29 18:11:16,"Escondido,CA & DC"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Kay38407930,2018-11-29 18:10:48,
@elizabethforma @RichCordray @CFPB Vote NO.,Maygan1Maygan,2018-11-29 18:10:22,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Maygan1Maygan,2018-11-29 18:10:03,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,alstarkey,2018-11-29 18:09:42,"Boston, MA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,CherokeeNative3,2018-11-29 18:09:38,92078
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,justmindy1,2018-11-29 18:09:32,"Flint, MI"
"@elizabethforma @RichCordray @CFPB MY-FRIEND-HILLARY and I (LIZZY) ON THE ROAD AGAIN, with integrity &amp; expertise, will be hanging those blue balls on the RED-TREE NEAR YOU SOON! https://t.co/74vz1NK3Ih",AlbionPhil,2018-11-29 18:09:24,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Es29652586,2018-11-29 18:07:58,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,yiayiachip,2018-11-29 18:07:27,
"@elizabethforma @RichCordray @CFPB Thanks for your input, stealer of other people's cultures.",CatooshkaOf,2018-11-29 18:07:20,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,lehimesa,2018-11-29 18:06:22,arizona
Looks like @NateSilver538 is hopping on board the @RichCordray #ThursdayTrivia team! https://t.co/aQfoDIoqs6,jacobfhsmith,2018-11-29 18:06:12,"Chapel Hill, NC"
"@elizabethforma @RichCordray @CFPB Ms Forked Tongue, did you vote for the supremely unqualified President who ruled the prior eight years?",LeftyLucy5,2018-11-29 18:06:03,"Los Angeles, CA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,PamUnplugged,2018-11-29 18:06:01,Connecticut
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,carole_katz,2018-11-29 18:05:48,"Oxford, OH"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,mikeong_,2018-11-29 18:05:00, 
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,martyvidnovic,2018-11-29 18:04:34,nyc
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,KarlFrisch,2018-11-29 18:04:33,"Washington, DC"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,r_dibi,2018-11-29 18:04:30,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,TammyGVegas,2018-11-29 18:04:26,"Phoenix, AZ"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,M10247,2018-11-29 18:04:21,Maryland
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,shulamithbond,2018-11-29 18:04:07,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Socratic1,2018-11-29 18:03:50,"Cave Creek, AZ"
"@elizabethforma @RichCordray @CFPB Again, would love have lunch",AngryGrampa603,2018-11-29 18:03:31,
"The CFPB is soooo non-partisan that it’s former director, and Dem nominee for Ohio Governor, is campaigning against the President’s nominee! The nominee would *gasps* probably work to make the agency *gasps louder* CONSTITUTIONAL. https://t.co/zNKu8sLovu",JohnOlds__,2018-11-29 18:03:28,"Merrimac, MA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,VictoriaMoira,2018-11-29 18:03:14,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,jean_pins,2018-11-29 18:03:02,"South metro, MN"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,scody89,2018-11-29 18:02:50,"Atlanta, GA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,RealGigiWilson,2018-11-29 18:02:26,"Chicago, IL"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,Brena_Bey46,2018-11-29 18:02:17,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,CPWebb25,2018-11-29 18:02:09,Boston
#NewBluehand #Bluehand My friend RichCordray – who led the CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald Trump’s unqualified nominee. https://t.co/gMvoSfGaCf #ElizabethWarren #NeverTrump,DemocratWiseOwl,2018-11-29 18:01:50,"New York, NY"
@elizabethforma @RichCordray @CFPB Then you should’ve won back the Senate.,KaBucchi,2018-11-29 18:01:42,"Boston, MA"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,yukonsquest,2018-11-29 18:01:34,Black Hills SD
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,ishabad,2018-11-29 18:00:46,"Washington, DC"
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,NeilWMcCabe2,2018-11-29 18:00:38,"Washington, DC"
@elizabethforma @RichCordray @CFPB Vote yes!,USAneedsTRUMP,2018-11-29 18:00:37,
RT @elizabethforma: My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald…,TallyAnnaE,2018-11-29 18:00:33,"Florida, USA"
My friend @RichCordray – who led the @CFPB with integrity &amp; expertise – has it right. The Senate must vote No on Donald Trump’s unqualified nominee. https://t.co/gHKjJ3ZiNE,elizabethforma,2018-11-29 18:00:16,Massachusetts
@RichCordray Look at Russia’s morbidity statistics. Same trend. Then compare trends in government funding of healthcare costs. Then consider where US  funding of healthcare would be if ACA were not there.  We are looking a lot like Russia and that appears to be the intent of the GOP.,PanakBill,2018-11-29 15:52:15,
"@RichCordray Too bad you didn't adopt Bill O'Neill's plan to legalize cannabis and use the $500 million/year to fight the opioid epidemic like I asked you to do on multiple occasions. You just might have won the election if you could have been more forward thinking. But alas, here you are...",JohnnyRo6,2018-11-29 15:05:13,
"Life expectancy, which has risen in the U.S. pretty steadily for 60 years, declined again last year. Opioid deaths, esp fentanyl, and rising suicide rates are the main causes - with suicide rates for men more than tripling those for women. We need to get America back on track.",RichCordray,2018-11-29 15:00:48,"Grove City, OH"
