Text,Handle,Time Created,Location
"RT @KamalaHarris: Voters in Michigan and Wisconsin made their voices heard in November by supporting @gretchenwhitmer and @Tony4WI. Now, Re…",curtiscgreene,2018-12-06 21:01:16,"Detroit,Michigan"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,GSchroedie,2018-12-06 20:55:21,"Paris, FR and Attica, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,BennettNedy,2018-12-06 20:53:02,"Battle Creek, MI"
@gretchenwhitmer Yea!!!!!!!!!!,BennettNedy,2018-12-06 20:52:59,"Battle Creek, MI"
"Well, congrats to @gretchenwhitmer and the @MichiganDems for having two great issues to run on and win in 2020. https://t.co/XGYNbJRuRB",zakouts84,2018-12-06 20:52:04,"Chicago, IL"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,cjmu,2018-12-06 20:50:14,Birmingham MI
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,alf27900,2018-12-06 20:48:35,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,clarekidderbeck,2018-12-06 20:47:03,
RT @WELLO: .@nancykaffer lays out 6 critical questions about Wayne County’s tax foreclosure system that can &amp; must be answered. I’m optimis…,whoisbreegant,2018-12-06 20:46:00,"Detroit, MI"
.@nancykaffer lays out 6 critical questions about Wayne County’s tax foreclosure system that can &amp; must be answered. I’m optimistic that fresh leadership in the Governor’s &amp; Attorney General’s office can help intercede. @gretchenwhitmer @garlin @dananessel https://t.co/ir6LLV2923,WELLO,2018-12-06 20:44:30,"Detroit, MI"
@Wreck_A_Center @Martipants67 @gretchenwhitmer 🔌,Donnie_Musgrove,2018-12-06 20:43:33,Kik: watzgud48238
"@gretchenwhitmer I voted for you, help make a change. As a 31 year old marine vet. I am forced to take opioids and keppra for a medical condition I was born with because I am a federal employee.  Please ask @potus to legalize medical marijuana use",jdefer,2018-12-06 20:42:03,"Detroit, MI"
"@briancalley Lt. Gov Calley, I’ve always known you to be an honorable man. I really hope that you and Governor Snyder can rise to our better instincts and support a VETO of these lame duck bills to strip @GretchenWhitmer, @DanaNessel, and @JocelynBenson of their office’s authorities.",AaronsOnLine,2018-12-06 20:40:00,"Michigan, USA"
"Because Socialist/Loony Left Democrats like @gretchenwhitmer MUST have Michigan children attend the Socialist indoctrination centers of the Loony left. Heaven forbid children grow up being taught REAL American histroy, not the augmented history of the Socialist Left. https://t.co/kJaRAvmJP3",AmyWMIGOPTeam,2018-12-06 20:39:42,Michigan
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,BeckyBas3517,2018-12-06 20:37:24,
"Michigan legislators are working to move a slew of bills before DEM gov-elect @gretchenwhitmer takes office. @MichiganRadio

Our update on Michigan's telemed abortion bill: https://t.co/uP5BPsqIV5 https://t.co/HldDum0Ufm",FRCAction,2018-12-06 20:36:35,"Washington, DC"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,maderrv,2018-12-06 20:36:24,In the cut                  
👍🏼 Remember to send some holiday cheer and best wishes to our incoming Bluewave #Michigan leadership @gretchenwhitmer @garlin @dananessel @JocelynBenson and ALL of our Senators and House Reps! #mileg #TakeTheLead https://t.co/yKwo0a0tB1,MichD9NP,2018-12-06 20:34:18,"Michigan, USA"
@gretchenwhitmer Congratulations,jmduclos76,2018-12-06 20:32:50,"Earth, solar system "
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,jmduclos76,2018-12-06 20:31:37,"Earth, solar system "
@melvindaletrash @gretchenwhitmer Roads are great in Illinois!,Dr_RosenRosen1,2018-12-06 20:31:27,
A sad day for the people of Michigan https://t.co/V96j8vvQEB,Josepefox,2018-12-06 20:30:43,"Michigan, USA"
"@gretchenwhitmer Congratulations Mrs. Whitmer, I am happy for you to be my governor. Now let's fix these damn roads!😂👍🏽",Corruptedfetus,2018-12-06 20:29:14,United States
"Congratulations, Governor Whitmer. https://t.co/ItaIpIk3ob",PCasanave1,2018-12-06 20:25:05,"Brooklyn, NY"
@Donnie_Musgrove @Martipants67 @gretchenwhitmer well you see democrats wanted to go on vacation early . so they confirmed like 1200 federal judges. Without review. That trump presented. They got a 6 day vacation to see their family.  You got . well . you got screwed.,Wreck_A_Center,2018-12-06 20:24:33,Not quite sure yet . But it's dark
@gretchenwhitmer You should trying reading the constitution and all relating historical documents.,UCantCMeLiberty,2018-12-06 20:22:45,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,abby_dufort,2018-12-06 20:16:12,"Kalamazoo, MI"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,mikewoolfolk,2018-12-06 20:12:18,"iPhone: 34.132759,-80.906578"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,TurnTNBlue,2018-12-06 20:05:44,"Tennessee, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,TrumpWatchNews,2018-12-06 20:05:23,"Florida, USA"
"@gretchenwhitmer Now you need to stop the power grab taking place by the GOP Legislators.. Republicans are stealing power taken from them in the Midterms, not honoring the voters choice.. We live in a Democracy not a Banana Republic.
#CorruptRepublicans will LIE CHEAT &amp; STEAL #VoteThemOut",BykerKaren,2018-12-06 20:04:59,"Grandville, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,mgoldsmith,2018-12-06 20:04:15,Michigan USA
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,SciGroupie,2018-12-06 20:01:48,"Ypsilanti, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Missy_DeWitt815,2018-12-06 20:00:37,"Allendale, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,MarkCavitt,2018-12-06 19:58:34,"Troy, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,TaaiGikSifu,2018-12-06 19:57:31,Quelques Arpents de Neige.
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,BillFailey,2018-12-06 19:57:10,"Grand Rapids, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,dollyllamaX,2018-12-06 19:56:31,Mostly Earth
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,TheRelevantOne_,2018-12-06 19:54:52,"Seattle, WA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Abbey_C0llins,2018-12-06 19:54:24,michigan
@gretchenwhitmer can u have our state join the paris climate agreement pls,mikeykuhl19,2018-12-06 19:49:20,East Lansing/Kalamazoo
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,_En_Joi_,2018-12-06 19:44:46,with my business
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,AtsushiJC,2018-12-06 19:42:29,"Fanwood, NJ"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,TwiD900,2018-12-06 19:42:17,
@gretchenwhitmer @Peaceonwards Congratulations,Agitate1865,2018-12-06 19:38:11,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,rdrizzyxo,2018-12-06 19:35:49,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,ImCJDavis,2018-12-06 19:34:49,"Detroit, MI"
"@gretchenwhitmer Hooray! Now, let's just hope the Republicans don't put so many obstacles in your path that you're hindered in doing your job.",GWDowney,2018-12-06 19:34:35,
".@gretchenwhitmer ""pledged on the campaign trail to “put an end to the DeVos agenda.” She has promised to stop new for-profit schools from opening &amp; to demand more accountability from charter schools.""

https://t.co/Z6UvUyCog5

@MEAOnline @PaulaMEAPres @aftmichigan @DavidBHecker",PhilRevard,2018-12-06 19:34:32,Michigan
@gretchenwhitmer so now that you’re about to take office as governor. Are you planning on addressing struggling fathers in Michigan’s family court system and the 1950’s outdated laws we are forced to live through? How about change the age of when a child can decide back to age 12,G3rmSl1tT3r,2018-12-06 19:30:33,Grand Rapids
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,MISenDems,2018-12-06 19:29:13,Lansing
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,jus_buttafly_86,2018-12-06 19:23:58,Concrete Jungle
"@gretchenwhitmer @xtrixcyclex Congratulations!
Make us proud!
And please, fix these damn roads!😁",AKAKAnder,2018-12-06 19:23:39,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,AKAKAnder,2018-12-06 19:22:42,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,lesa415,2018-12-06 19:21:35,
@gretchenwhitmer me at my desk https://t.co/T5F04Ry1nB,ddn1925_mi,2018-12-06 19:20:19,
I swear if @gretchenwhitmer doesn’t fix the DAMN roads I’m gonna lose my DAMN mind. #SeriousTweet,melvindaletrash,2018-12-06 19:20:13,"Twenty One Pilots, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,MichaelsonJules,2018-12-06 19:18:18,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,rcrockett,2018-12-06 19:17:48,"Ocean City, Maryland"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,MoKusanagi,2018-12-06 19:14:24,Puget Sound area
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Peaceonwards,2018-12-06 19:13:53,Currently living on a dying pl
"Greedy @GM kicks workers in #Detroit, #Michigan, #Ohio &amp; #Ontario again with factory closures during time of high corporate profits. Trump's dumb rollback of fuel efficiency standards to favor #trucks, #SUV is part to blame. #climate #economy #jobs #cars @UAW @gretchenwhitmer",DanPattersonUSA,2018-12-06 19:10:35,"Las Vegas, NV"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,xtrixcyclex,2018-12-06 19:09:08,"Maryland, USA"
"RT @stuartenyt: You'd better make plenty of copies b/c I bet the MI GOP will claim it's invalid before you're sworn in ... and maybe after,…",EricKleefeld,2018-12-06 19:08:28,"New York, NY"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,JoshParks_,2018-12-06 19:07:22,"Michigan, USA"
"You'd better make plenty of copies b/c I bet the MI GOP will claim it's invalid before you're sworn in ... and maybe after, too. https://t.co/cxy5zgaAcl",stuartenyt,2018-12-06 19:06:41,New York
@gretchenwhitmer @rebellegrrl Congratulations!,reubeniii87584,2018-12-06 19:06:17,"Orange County, CA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,claireloranger,2018-12-06 19:05:49,MSU
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,mjotwits,2018-12-06 19:03:19,Maryland
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Djhaireb,2018-12-06 19:00:07,Detroit Westside
@gretchenwhitmer Congratulations Governor looking for to working with you. Bishop Reginald E. Smith,ReginaldESmith,2018-12-06 18:59:39,"Metro Detroit, MI"
"@KamalaHarris @gretchenwhitmer @Tony4WI I voted red, jk yall would lose mine🗳 thank god that corrupt ass Snipes is gone",Max1billi0n,2018-12-06 18:58:53,Tacoma washington
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,HughJasol2,2018-12-06 18:54:51,Michigan
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,TLBasner,2018-12-06 18:54:44,"Otisville, USA"
RT @Jeremy_Borden: Re-upping today from @CannabisWire — still to be seen how #cannabis friendly statewide elections of new AG @dananessel a…,NushinRashidian,2018-12-06 18:53:00,New York City
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,denver_rose,2018-12-06 18:52:58,
@Moni1on1 @Martipants67 @gretchenwhitmer I think we ALL are!,Donnie_Musgrove,2018-12-06 18:51:30,Kik: watzgud48238
"@Martipants67 @gretchenwhitmer There MUST be some recourse under the MI Const'n. Surely, Schuette's word shouldn't be FINAL!  Gov powers &amp; legislative powers are given BY THE CONST'N. Wouldn't a Const'nl conv'n be needed to take that away?",Donnie_Musgrove,2018-12-06 18:51:02,Kik: watzgud48238
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Raff19970,2018-12-06 18:50:16,USA
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,SonofVadju,2018-12-06 18:47:41,"Dearborn, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,pink__loveee,2018-12-06 18:46:51,Michigan 
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,newshappy,2018-12-06 18:44:52,
@gretchenwhitmer grow a spine ( and every 0ther dem politician )  and speak 0ut against G0P P0wer grabs in WI and MI,rick68813274,2018-12-06 18:44:43,LA LAND
@gretchenwhitmer grow a spine ( and every 0ther dem politician )  and speak 0ut against G0P P0wer grabs in WI and MI,rick68813274,2018-12-06 18:44:32,LA LAND
@gretchenwhitmer 💖💖💖💖💖,Pixsie6,2018-12-06 18:44:12,The moth eaten mitten :)
"@gretchenwhitmer Can ANYBODY get it, or do you have to be Gov?",Donnie_Musgrove,2018-12-06 18:43:46,Kik: watzgud48238
"@gretchenwhitmer ... trying to be ""modest!""

""So, this came in the mail today.""

🍺🍻🍻🍻😉😂",Donnie_Musgrove,2018-12-06 18:42:37,Kik: watzgud48238
RT @Jeremy_Borden: Re-upping today from @CannabisWire — still to be seen how #cannabis friendly statewide elections of new AG @dananessel a…,CannabisWire,2018-12-06 18:41:32,"New York, NY"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,ElliotEBK,2018-12-06 18:41:23,"Alexandria, Virginia"
Re-upping today from @CannabisWire — still to be seen how #cannabis friendly statewide elections of new AG @dananessel and Gov @gretchenwhitmer affect the future of legalization in #Michigan but the depth of opposition in parts of the state points to a less than smooth road. https://t.co/2nNb6DyowY,Jeremy_Borden,2018-12-06 18:41:08,"Chicago, IL"
RT @gretchenwhitmer: Let’s get it done. https://t.co/lmaPBOddXp,Donnie_Musgrove,2018-12-06 18:41:01,Kik: watzgud48238
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,chipwattsinterp,2018-12-06 18:41:00,"Washington, DC"
"@gretchenwhitmer 

Is there anything we can do, under the MI Const'n, to stop this legislative coup?

Do WE plan to fight the GOP (&amp; Schuette) on this?",Donnie_Musgrove,2018-12-06 18:40:46,Kik: watzgud48238
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,rebellegrrl,2018-12-06 18:40:23,"Gadsden, AL"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,loveletters2007,2018-12-06 18:37:45,
@gretchenwhitmer Congratulations Governor Whitmer ❤️🙌🏻,loveletters2007,2018-12-06 18:37:19,
@gretchenwhitmer Tell the truth...did you do a little happy dance? Born and raised in MI. Now in AZ but my heart is still warm in the mitten and I feel MI is now in the hands of someone who will do her proud. Congratulations Governor!,zonie5252,2018-12-06 18:36:22,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,kmfcounseling,2018-12-06 18:35:08,
"@KamalaHarris @smartdissent @gretchenwhitmer @Tony4WI I think some in the GOP would kill their mother if it meant holding on to their power to spread hate, bigotry, and dissension.",andyfea,2018-12-06 18:30:10,"Ft Lauderdale, Florida"
RT @RepGreimel: @MIHouseDems Here’s my full floor speech on the matter. @gretchenwhitmer @dananessel @JocelynBenson https://t.co/DPAdRWiowZ…,Raff19970,2018-12-06 18:29:58,USA
"RT @KamalaHarris: Voters in Michigan and Wisconsin made their voices heard in November by supporting @gretchenwhitmer and @Tony4WI. Now, Re…",andyfea,2018-12-06 18:29:07,"Ft Lauderdale, Florida"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,ran_do_right,2018-12-06 18:27:29,
@mcdetroit586 @gretchenwhitmer I work for the State so we're told more than the public..,MyGlamlfe,2018-12-06 18:25:56, Detroit born & raised
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,magicskyway,2018-12-06 18:25:55,California
@gretchenwhitmer Hoping you all have a plan on standby. So sick of the Republicans sneaky cheating underhanded mob like bullshit.😠😠😠,smilinsandi,2018-12-06 18:25:10,United States
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Sir_Pablo07,2018-12-06 18:24:25,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,WMN4SRVL,2018-12-06 18:23:03,WORLD
@gretchenwhitmer How cool!!! Congratulations!,64debbers,2018-12-06 18:21:14,"California, USA"
"Perfect timing, we are moving out of state because you will screw everything up https://t.co/6ivcuJdFun",jbach14,2018-12-06 18:18:40,The D
RT @VABVOX: Someone tell the #MichiganGOP. https://t.co/ma5iBcsesr,Vesperavati,2018-12-06 18:18:16,
"RT @Hesiod2k11: I sincerely hope @gretchenwhitmer, @dananessel and @JocelynBenson are not being duped into staying silent, and not applying…",KeelingCurve_9,2018-12-06 18:15:00,Orion Arm
@gretchenwhitmer https://t.co/SvoySqsq58,sugarshack30,2018-12-06 18:12:00,"Flint, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,ColinBachinski,2018-12-06 18:10:31,"Manistee, MI/Allendale, MI"
@gretchenwhitmer Awesome!!!,zeldt,2018-12-06 18:06:56,US
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,wlgooding,2018-12-06 18:05:26,"Paw Paw, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,wulfsethen,2018-12-06 18:00:00,
RT @VABVOX: Someone tell the #MichiganGOP. https://t.co/ma5iBcsesr,KathCLeSage,2018-12-06 17:58:00,"Skippack, PA, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,OttoTitsling,2018-12-06 17:57:23,Michigan 
@gretchenwhitmer Hooray!,CheetoTweeter,2018-12-06 17:55:39,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,PoetryofAfter,2018-12-06 17:53:50,"California, USA"
@dananessel @gretchenwhitmer Don't keep us in suspense. Let us know what you're doing to combat the outrageous actions of Snyder and the republicans. Don't hamstring us please,hotdogsbeernBB,2018-12-06 17:53:15,"Michigan, USA"
RT @VABVOX: Someone tell the #MichiganGOP. https://t.co/ma5iBcsesr,phendricks71,2018-12-06 17:52:58,
"@gretchenwhitmer It's a scam letter, don't believe it. Is it asking for money? Be careful....",PhillipFrank,2018-12-06 17:52:41,USA
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,JusticeZealot,2018-12-06 17:52:24,
RT @VABVOX: Someone tell the #MichiganGOP. https://t.co/ma5iBcsesr,jrazgolfer60,2018-12-06 17:52:04,Arizona
RT @VABVOX: Someone tell the #MichiganGOP. https://t.co/ma5iBcsesr,krinhoh,2018-12-06 17:48:44,So Cal
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,alienobserver1,2018-12-06 17:48:30,aberdeen sd
Someone tell the #MichiganGOP. https://t.co/ma5iBcsesr,VABVOX,2018-12-06 17:47:45,"Philly, natch"
"WE have a constitutional crisis w/the GOP attempting 2 steal back the election from the electorate. They have gerrymandered, &amp; intend to steal every election. We must all stand against this attack against democracy! @gretchenwhitmer @SenSchumer @DNC @ACLUofMichigan @MichiganDems https://t.co/ZImVH0yppS",angieslife,2018-12-06 17:47:06,"Flint, MI"
@WalkerMishelle @gretchenwhitmer I hope she does fight because the other governor elect was on Don Lemon &amp; he came across weak.,Stacy75017416,2018-12-06 17:43:11,"Georgia, USA"
@gretchenwhitmer So excited to have your leadership begin! 🎉💪🏽🙏🏼❤️,sugarshack30,2018-12-06 17:42:06,"Flint, MI"
"This should be getting more attention.  @MIGOP, you were voted out; quit making it worse by validating why.  Let’s hope our newly elected Dems can reverse this course of action.  @gretchenwhitmer, @JocelynBenson, @dananessel, @MichiganDems. https://t.co/3x6uQiyjd8",jager_dennis,2018-12-06 17:41:51,"Michigan, USA"
So excited about our new Governor! #getitdone https://t.co/4AYUJW2cXk,sugarshack30,2018-12-06 17:40:45,"Flint, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,the_other_kimk,2018-12-06 17:38:30,Michigan
@briancalley You will be more respected for this message if you tell @onetoughnerd to shut down the lame duck shenanigans. The voters have spoken and @gretchenwhitmer was chosen. It time for the madness to end.,andrewchall13,2018-12-06 17:35:22,"Johnstown, PA"
RT @WalkerMishelle: @Stacy75017416 @gretchenwhitmer Plenty of people are standing up though. Gretchen is no push over. She speaks her mind…,Stacy75017416,2018-12-06 17:34:03,"Georgia, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,miss_flawless4,2018-12-06 17:31:18,Anywhere I desire to be. 
"@gretchenwhitmer Marijuana is legal today, great!!!  Now we all can SMELL THAT SHIT SMELLING SKUNK SMELLING DEFECATION SMELLING MARIJUANA EVERYWHERE!!! GREAT JOB GRETCHEN!!! https://t.co/hhxM5j7Ko5",ShoeBuddy,2018-12-06 17:30:33,Detroit
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,phendricks71,2018-12-06 17:29:56,
"RT @mippadvocates: Anti-choice legislators know that once @GretchenWhitmer takes office, she will use her veto pen to stop anti-woman bills…",KeelingCurve_9,2018-12-06 17:23:03,Orion Arm
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,FortonElizabeth,2018-12-06 17:20:56,United States
"The MI GOP will continue to attack our democracy, because they can't win fair elections. Our new AG, @dananessel seems poised to fight back, along w/@gretchenwhitmer &amp; @JocelynBenson! #LameDuck https://t.co/aesnBYVzIK",haberman2018,2018-12-06 17:17:46,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,WojoKop,2018-12-06 17:16:49,
"@gretchenwhitmer With everything that the Republican Party is doing, YOU MAY WANT TO MAKE CERTIFIED COPIES OF IT!",rhiles2760,2018-12-06 17:16:45,"Sneads Ferry, NC"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,rhiles2760,2018-12-06 17:15:32,"Sneads Ferry, NC"
@gretchenwhitmer We’re in for a rough ride.,CarCzar313,2018-12-06 17:14:11,Motor City U.S.A.
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Alyssa5513,2018-12-06 17:13:50,"Michigan, USA"
"RT @ginsengity: Its starting to look like we are facing an economic downturn...just in time for GOP to try to scapegoat @gretchenwhitmer 
M…",Meliorist59,2018-12-06 17:13:24,"Casa Grande,Arizona"
"Its starting to look like we are facing an economic downturn...just in time for GOP to try to scapegoat @gretchenwhitmer 
Michigan can't fall for that shit anymore",ginsengity,2018-12-06 17:13:10,"Northern Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,A_lex_alex,2018-12-06 17:09:21,"Silver Spring, MD"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,DwntwnDave,2018-12-06 17:09:13,
Makes me sick..Granholm Jr. https://t.co/vbsuRcsPCk,CosmoTopper55,2018-12-06 17:09:07,
@gretchenwhitmer Will it be that even we winn they keep control????? How to explain to our kids this parody of democracy?,nelezeusa,2018-12-06 17:08:25,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Lala11_7,2018-12-06 17:08:22,This is Planet Earth
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Everywoman98,2018-12-06 17:08:21,
RT @DavidKnezek: Let’s Get It Done! https://t.co/QpAlIQi6X5,ChrisKelenske,2018-12-06 17:05:55,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,my2twh,2018-12-06 17:04:24,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,marshallkilgore,2018-12-06 17:03:25,"Comstock Park, MI"
"@RepGreimel @MIHouseDems @gretchenwhitmer @dananessel @JocelynBenson @YouTube Thank you, sir!",KassandraSeven,2018-12-06 17:02:22,"Detroit, MI"
RT @RepGreimel: @MIHouseDems Here’s my full floor speech on the matter. @gretchenwhitmer @dananessel @JocelynBenson https://t.co/DPAdRWiowZ…,KassandraSeven,2018-12-06 17:02:16,"Detroit, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,elmer_a_chile,2018-12-06 17:02:01,"CA, AL, KY, TN, OH, MO, WY, OR"
@Martipants67 @gretchenwhitmer I’m really worried about that,Moni1on1,2018-12-06 16:59:58,Eastpointe and Flint MI
"@gretchenwhitmer That is awesome. Can you do something about the power grab the Republicans are trying. Will you be able to reverse what they do once you take over????
PLEASE!!!",1clarkof4,2018-12-06 16:57:44,"Michigan, USA"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,paloaltoann,2018-12-06 16:54:48,
"RT @stellaaaa: @gretchenwhitmer Just love it.  Government needs you, we need government.",AdedapoLinda,2018-12-06 16:54:25,
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,AdedapoLinda,2018-12-06 16:54:11,
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,connorkashley,2018-12-06 16:53:20,"Detroit, MI"
@gretchenwhitmer @SamNewton I'm surprised the Michigan legislature didn't try to stop it,BrynnMcDonnell,2018-12-06 16:52:52,"Washington, DC"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,BrynnMcDonnell,2018-12-06 16:52:33,"Washington, DC"
@gretchenwhitmer Yessss!,johnem95,2018-12-06 16:51:12,"Kalamazoo, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,johnem95,2018-12-06 16:51:04,"Kalamazoo, MI"
"@gretchenwhitmer Congratulations,",JoeBeeezy,2018-12-06 16:49:02,Detroit: Cork Town
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,SamNewton,2018-12-06 16:48:48,"Lansing, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,JoeBeeezy,2018-12-06 16:45:49,Detroit: Cork Town
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,MorganJMcD,2018-12-06 16:45:34,Washington DC
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,Squishourband,2018-12-06 16:44:53,"Midtown, Detroit"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,nicole_mtclem,2018-12-06 16:43:01,"Mount Clemens, MI"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,debbie_dease,2018-12-06 16:42:49,"Florida, USA"
RT @briancalley: Congratulations! You have been entrusted with the leadership of the greatest state in this nation. To capture the sentimen…,gsswhitbury,2018-12-06 16:42:47,
@gretchenwhitmer Congratulations! What can be done about the shenanigans going on in the legislature? I hope you have a plan.,yoopermoose,2018-12-06 16:41:10,"United States, Michigan"
RT @gretchenwhitmer: So this came in the mail today... https://t.co/B5bHg1hAE0,yoopermoose,2018-12-06 16:39:46,"United States, Michigan"
