Text,Handle,Time Created,Location
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,sg_watts,2018-12-01 19:00:20,"Tulsa, OK"
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,ShondaWarren9,2018-12-01 18:50:04,
RT @StittforGov: #BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,Kirk405,2018-12-01 18:40:34,"Oklahoma, USA"
#BOOMERSOONER #BEATTEXAS https://t.co/H5ucXLQIM6,StittforGov,2018-12-01 18:40:18,"Tulsa, OK"
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",LadyAnon5,2018-12-01 18:35:28,
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",AshleyShan1971,2018-12-01 17:47:27,
@JimInhofe @SenatorLankford @RepFrankLucas @StittforGov https://t.co/0t69JHZzkY,ATrueAmericanOK,2018-12-01 17:46:11,"Oklahoma City, OK"
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",dylantbrown94,2018-12-01 17:35:58,
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",JaxMo73,2018-12-01 17:15:23,"Oklahoma, USA"
"@StittforGov businesses need clear boundaries.  Until marijuana is legalized at the federal level, workers compensation and state employment law should recognize no permissible level or establish a clear level above which there is a basis for determination of intoxication. @GOP https://t.co/EjucYcDIXs",SmallGov4All,2018-12-01 17:04:42,
"RT @TheFreshBrew: Not sure wtf @StittForGov was thinking by hiring an idiot with close ties to Scott Pruitt. 

It's hard to escape @GOP cor…",JBax52,2018-12-01 16:35:25,"Paris, France"
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",MRBall7,2018-12-01 16:24:32,"Oklahoma City, OK"
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",prock63,2018-12-01 16:06:07,"Collinsville, OK "
"@StittforGov update on constitutional carry, please. #promiseskept",MilitiaFree,2018-12-01 15:47:48,
"@StittforGov update on the overturning of constitutional carry, please. #promiseskept",MilitiaFree,2018-12-01 15:45:19,
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",OSBI_Director,2018-12-01 15:42:36,
"RT @StittforGov: President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we…",Adult_Ish,2018-12-01 15:39:34,"Tulsa, OK"
"President Bush said it best when he said, ""any definition of a successful life must include service to others."" Today, we mourn the death of one of America's greatest public servants - a man who was the epitome of leadership and character. #RIP41 https://t.co/POkdVuPo8Z",StittforGov,2018-12-01 15:38:21,"Tulsa, OK"
@StittforGov https://t.co/ogr2sPdHuO,ATrueAmericanOK,2018-12-01 15:35:11,"Oklahoma City, OK"
"RT @TheFreshBrew: Not sure wtf @StittForGov was thinking by hiring an idiot with close ties to Scott Pruitt. 

It's hard to escape @GOP cor…",khankiso,2018-12-01 14:44:41,
"It's fucking incredible that @StittForGov is loading up Oklahoma Government with corruption, just like @RealDonaldTrump did for his Administration. 

the @GOP, corrupt, from the top down. #Trickledown",TheFreshBrew,2018-12-01 14:40:26,"Moore, Ok"
"RT @TheFreshBrew: Not sure wtf @StittForGov was thinking by hiring an idiot with close ties to Scott Pruitt. 

It's hard to escape @GOP cor…",barbaraward235,2018-12-01 14:38:07,"New Hampshire, USA"
"Not sure wtf @StittForGov was thinking by hiring an idiot with close ties to Scott Pruitt. 

It's hard to escape @GOP corruption, apparently. 

Well, you were warned, Oklahoma.

You elected crap anyway.",TheFreshBrew,2018-12-01 14:37:29,"Moore, Ok"
"$400 million a year and rising, with nothing to show for it #oklaed #okgov #okleg #okpol @StittforGov @JimInhofe https://t.co/elmwErTRRJ",Albaccord2,2018-12-01 14:10:49,"Thackerville, OK "
RT @mitchelltalks: Go inside the workings of the @StittforGov transition teams w/their ‘quarterback’ @OKDeptOfLabor Commissioner Melissa Ho…,okiepolitics,2018-12-01 13:55:21,Oklahoma
RT @mitchelltalks: Go inside the workings of the @StittforGov transition teams w/their ‘quarterback’ @OKDeptOfLabor Commissioner Melissa Ho…,DanaHertneky,2018-12-01 13:52:53,Oklahoma City
Go inside the workings of the @StittforGov transition teams w/their ‘quarterback’ @OKDeptOfLabor Commissioner Melissa Houston. Only on Hot Seat on @NEWS9 about 7:50a. #Okleg #oklaed #Oklahoma #BeatTexas #HornsDown @DanaHertneky #BreakingNews https://t.co/StRKYFzrbA,mitchelltalks,2018-12-01 13:34:23,"Oklahoma City, OK"
"@kyle_benton @andyokc @StittforGov With his income he would have a high premium yes, but he won’t pay a dime. You, me, and Kyle. We get to pay for his health insurance.",_McClintock_,2018-12-01 13:17:19,Oklahoma City
@andyokc @StittforGov here's a good tweet and replies for to read and consider.,kyle_benton,2018-12-01 12:40:48,
"RT @O8Clint: @StittforGov @gtbynum Not to worry GT that pick pales to
the Wagner/Pruitt combo..",O8Clint,2018-12-01 10:36:18,"Tulsa, OK"
RT @dstock01: cc: @StittforGov https://t.co/qjOqaVNiss,leesa_adams,2018-12-01 03:13:11,
RT @dstock01: cc: @StittforGov https://t.co/qjOqaVNiss,emilylangok,2018-12-01 02:16:10,"Edmond, OK"
RT @dstock01: cc: @StittforGov https://t.co/qjOqaVNiss,KimberBlodgett,2018-12-01 02:15:50,"Norman, OK"
cc: @StittforGov https://t.co/qjOqaVNiss,dstock01,2018-12-01 02:15:40,"Edmond, OK"
@ForrestBennett @StittforGov you listening?,tyrob,2018-12-01 02:08:16,
@ModerateOkie @PHReynolds_HOU @StittforGov Thank you.  Smh,Michael_McElroy,2018-12-01 00:49:57,"Ada, OK"
"I look forward to working with Sec. Wagner to make Oklahoma the best hunting, fishing and outdoor destination around! #OutdoorOklahoma https://t.co/PEfWc9x09D",JD_Strong,2018-11-30 22:33:36,"Oklahoma City, OK"
@StittforGov Fallin 2.0,irishalanwhite,2018-11-30 22:23:32,"Oklahoma, USA"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",GoykhmanAlla,2018-11-30 22:10:41,
"@PHReynolds_HOU @StittforGov rap·port
/raˈpôr,rəˈpôr/Submit
noun
a close and harmonious relationship in which the people or groups concerned understand each other's feelings or ideas and communicate well.",ModerateOkie,2018-11-30 21:57:55,Oklahoma
RT @oklahomanCON: @StittforGov Keep selecting even more great people! Don’t let the negativity on social media get to you Kevin. The people…,QueenA91567967,2018-11-30 21:24:30,
Hoping Mr. Wagner can clean up those agencies and remove agency heads and staff that misuse federal grant funds.  #OKTurnaround https://t.co/c7KcL9DVw3,Coff52,2018-11-30 21:05:09,
@StittforGov Keep selecting even more great people! Don’t let the negativity on social media get to you Kevin. The people who support you will be very happy with who you select to help run Oklahoma!,oklahomanCON,2018-11-30 20:56:33,"Oklahoma, USA"
@StittforGov Scott Pruitt says it all....really?,Rscottdawson,2018-11-30 20:38:26,
"@StittforGov Oh, Kevin.",PHReynolds_HOU,2018-11-30 20:16:10,
@StittforGov Strong rapport? Is that a scientific term?,PHReynolds_HOU,2018-11-30 20:15:30,
@StittforGov Just like you shitt https://t.co/JSDYgF4sY1,ATrueAmericanOK,2018-11-30 20:13:55,"Oklahoma City, OK"
Ken will play a critical role in advising my administration to ensure our priorities encourage robust and responsible development of our natural resources and clean air and clear water for all Oklahomans. Our goal is to make Oklahoma an example for others to follow. #OKTurnaround,StittforGov,2018-11-30 20:13:32,"Tulsa, OK"
"Ken Wagner brings a strong rapport for his work in environmental regulation and energy policy, not only in Oklahoma but also with our neighboring states. https://t.co/10eHfMC5Sq",StittforGov,2018-11-30 20:13:32,"Tulsa, OK"
"@brianschatz Hear that, @StittforGov?
#FallinAllOverAgain",PHReynolds_HOU,2018-11-30 19:51:24,
"So I got to meet @StittforGov at @The_RGA this week and I can tell you this guy is the real deal.  He puts his family first, is full of energy, has a vision, is an outsider, businessman, and wants to make OK #1.  I ask my friends to please follow him, he’s legit.",jasonanavitarte,2018-11-30 18:20:52,"Georgia, USA"
@Rscottdawson @StittforGov He hasn’t hired Scott lol.,oklahomanCON,2018-11-30 18:20:42,"Oklahoma, USA"
"RT @My2CentsGritXO: #freedanielholtzclaw 

@StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDaniel…",DebiUnruh,2018-11-30 18:19:52,Follow me & I will follow back
@SmallGov4All @Cue918 @StittforGov And not everyone values public education! I have to pay for something I detest and would never subject my child to!,MiKnowMiGod,2018-11-30 18:13:19,
#Oklahoma can become a top 10 state.  Expanding #AP coursework across the state like this can help us get there in education.  Proud to call @CollegeBoard a client and rep them at the #OkLeg and congrats for being recognized as a leader by America’s tech firms. @StittforGov https://t.co/SBhqGzTc8Y,MRBall7,2018-11-30 17:00:06,"Oklahoma City, OK"
@TulsaTeresa @StittforGov @carolbush61 Apparently their first priorities are criminalizing abortion and eliminating carry permit training.,mav4fun,2018-11-30 16:55:39,TULOK in the 918
We need the Oklahoma legislature's Republicman members to see this film before the start of the session.  It is eye-opening and can be a blueprint for @StittforGov  goal of making Oklahoma Top Ten in all good things. @carolbush61 can you help? https://t.co/a6EPq6JHh3,TulsaTeresa,2018-11-30 16:52:54,"Tulsa, Oklahoma"
"@GregAbbott_TX @StittforGov @UTAustin But maybe you both agree that climate and environment aren’t important, first grab out of the bag and Frankenstitt appoints one of Shady Pruitt’s guys, poor Oklahoma",madgoosefarm,2018-11-30 15:44:34,"Sapulpa,OK"
"1. We're still obsessed w this pic 
2. We're not over how good ""Governor-Elect @StittforGov"" sounds
3. Thank you @GregAbbott_TX for being @GregAbbott_TX 
@The_RGA https://t.co/KmSooXI2Yj",WPAIntel,2018-11-30 15:32:35,"Washington, D.C."
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",Sheraleeable,2018-11-30 14:56:18,USA Conservatarian 1A 2A MAGA
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",VirginiaMAGAKAG,2018-11-30 14:40:14,"Cave Spring, VA"
@SenatorLankford @JimInhofe @RepFrankLucas @StittforGov https://t.co/ZcktRUT1F5,ATrueAmericanOK,2018-11-30 14:39:40,"Oklahoma City, OK"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",Nvehecnycrrcom1,2018-11-30 13:26:16,"Florida, USA"
RT @Albaccord2: It costs Oklahoma almost $400 million—annually—to fund programs for LEP (Limited English Proficiency) students in public sc…,idenokla,2018-11-30 12:48:41,"Oklahoma, USA"
RT @Albaccord2: It costs Oklahoma almost $400 million—annually—to fund programs for LEP (Limited English Proficiency) students in public sc…,Albaccord2,2018-11-30 12:07:21,"Thackerville, OK "
"@NewsOn6 @Greenthevote1
@netanyahu @TulsaPolice
@TulsaSheriffs @TulsaFire
@OHPtraffic @Tulsadrillerss
@TulsaHurricanes @gtbynum
@StittforGov @SenatorLankford
@JimInhofe @CBSNews @NBCNews @ABC @AP
@realDonaldTrump @FoxNews
https://t.co/FbalvKtVkZ https://t.co/Yzy0JlzhSk",bendapplegate,2018-11-30 09:47:12,"Sand Springs, OK"
"RT @howardmood449: @POTUS@VP@Harlan @StittforGov@AGMikeHunter@cityof okc
Day331 Oklahoma Judicial corruption must stop! When will AG Mike H…",marleycoo,2018-11-30 09:38:15,"Colorado, USA"
"RT @My2CentsGritXO: #freedanielholtzclaw 

@StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDaniel…",DadRyan2018,2018-11-30 09:06:16,
"@POTUS@VP@Harlan @StittforGov@AGMikeHunter@cityof okc
Day331 Oklahoma Judicial corruption must stop! When will AG Mike Hunter admit he secrewed up sealing ALL of #JusticeForDaielHoltzclaws Documents? The Goodoleboy/girl network of DA's in Ok need to be investigated for corruption",howardmood449,2018-11-30 08:57:51,
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",eternallyam,2018-11-30 06:34:14,
"@GregAbbott_TX @UTAustin @StittforGov Throw your Horns down, it doesn't offend me. It's apart of the GAME, this is the way it should always be...

 #HookEm! Sugar Bowl Bound... 🤘 🇨🇱 https://t.co/kb6etKswIR",Hack2078,2018-11-30 06:08:12,"Texas, USA"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",surfagogo,2018-11-30 05:52:26,suburb in wny
RT @Albaccord2: It costs Oklahoma almost $400 million—annually—to fund programs for LEP (Limited English Proficiency) students in public sc…,GraceBouziden,2018-11-30 05:49:00,
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",alabamamangreg,2018-11-30 05:29:33,Twitmo 😴 LA (Lower Alabama)
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",zanadu99laura,2018-11-30 05:17:30,"Austin, TX"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",2kibber13,2018-11-30 05:16:56,"Virginia, USA"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",dsdr2011,2018-11-30 05:16:22,"Texas, USA"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",webetterbelieve,2018-11-30 05:11:00,
@JGfortwayne @Omni_Source @JillCastilla @mattpinnell @gtbynum @StittforGov @TulsaTransport  SDI is looking to build a steel factory in Southwest state.   The Port of Catoosa would provide a great avenue for a factory.,ConsultJodi,2018-11-30 04:49:13,"Tulsa, OK"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",jennymodelski,2018-11-30 04:43:55,"Fort Walton Beach, FL"
@GregAbbott_TX @UTAustin @StittforGov Barry thought u kept better company,HuckleberryBoyd,2018-11-30 04:31:46,
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",K1er,2018-11-30 04:29:13,Somewhere in eastern US
@DMCETX @JohnLandes89 @StittforGov @Big12Conference @GregAbbott_TX @NCAA https://t.co/iCY3re8LSD,JarrodBitter48,2018-11-30 04:27:56,ETX
"@StittforGov Fund education, health care, and mental health care, all of which will reduce incarceration and taxpayer $ in dead-end investments, please.  Whistleblower law not costly audits! Thank you!",louiseredcorn,2018-11-30 04:22:28,United States
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",san1tdm,2018-11-30 04:21:55,"Granite Bay, Ca"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",realmajordan,2018-11-30 04:17:52,"South Carolina, USA"
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",24hrTVMazi,2018-11-30 04:17:28,
"RT @justice4danielh: @StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just wan…",PoliticalShort,2018-11-30 04:15:44,"Washington, DC"
RT @OKOGA: .@StittforGov made the right move in selecting Ken Wagner as Sec. of Energy &amp; Environment. https://t.co/8nEdWZK6wi,RecruiterHouTX,2018-11-30 04:15:13,Houston Texas
"It costs Oklahoma almost $400 million—annually—to fund programs for LEP (Limited English Proficiency) students in public schools

This is why superintendents like @grendelrick push back so hard against organizations like FAIR

#oklaed #okgov #okpol #okleg @StittforGov https://t.co/XMQIKHota5",Albaccord2,2018-11-30 04:10:58,"Thackerville, OK "
"@GregAbbott_TX @UTAustin @StittforGov 15 yard penalty o the Governor of Oklahoma!

😜🤘🤣",TexasCB,2018-11-30 04:09:20,
@JarrodBitter48 @JohnLandes89 @StittforGov @Big12Conference @GregAbbott_TX @NCAA OK. Cool. #HookEm https://t.co/9RQmaVh6ti,DMCETX,2018-11-30 03:48:14,
@StittforGov So the guy that thinks that there is plenty of money already allocated to education?  He probably also believes that only those that can afford it should educate their children.  Why give the poor people a good education.,lorilynnschne,2018-11-30 03:32:57,
@JohnLandes89 @StittforGov @Big12Conference @GregAbbott_TX @NCAA #hornsupforpeace,JarrodBitter48,2018-11-30 03:11:40,ETX
"RT @My2CentsGritXO: #freedanielholtzclaw 

@StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDaniel…",justice4danielh,2018-11-30 03:06:31,www.HoltzclawTrial.com
"#freedanielholtzclaw 

@StittforGov will you acknowledge the 21,720 people that have signed the petition to #FreeDanielHoltzclaw? We just want you to PLEASE look into the wrongful conviction that happened in your state. https://t.co/xGEnUlisEK… Watch: https://t.co/XbIHVUXQ1j",My2CentsGritXO,2018-11-30 03:05:01,#LIVELETLIVE #BEBEST\FreeThink
@justice4danielh @StittforGov RTD 🔥🔥🔥,My2CentsGritXO,2018-11-30 03:04:11,#LIVELETLIVE #BEBEST\FreeThink
"U @GovMaryFallin @StittforGov @OSBIPIO once a Judge started working in good faith and busting your liar, the Oklahoma Judicial Council had to bring judge 2  deny my dues process, parental rights and endanger my kids 4 politics!
U love pro set up artists n protect them unlawfully!",PineGrovePrince,2018-11-30 02:11:06,"Colorado, USA"
"Vindication Blog 2 Expose corrupt system, deprived due process &amp; set up! 
@LindseyGrahamSC @HouseJudDems @senjudiciary
@StittforGov @GovMaryFallin @OSBIPIO @FBIDenver 
@PostOpinions @nytpolitics 

https://t.co/0z8CuTvQCi https://t.co/oHCxAZZvJM",PineGrovePrince,2018-11-30 01:50:11,"Colorado, USA"
@GregAbbott_TX @damooduck @UTAustin @StittforGov Uh oh.  15 yard penalty on kickoff.,CarolineWReaves,2018-11-30 01:14:01,"Dallas, TX"
@LoneStarPaul @StittforGov I was for him but hoped he could resist having to pay back favors. Getting the VP here surely will cost a couple,IdlOutsider,2018-11-30 01:04:30,"Tulsa, OK"
@GregAbbott_TX @UTAustin @StittforGov @Big12Conference https://t.co/iQShYhaGWK,derekensign,2018-11-29 23:36:01,"austin, tx baby"
@StittforGov Congratulations to hiring Scott Pruitt...you just lost any credibility...sad,Rscottdawson,2018-11-29 23:05:49,
"@StittforGov What a joke, Scott Pruitt, really? I’ve lost all respect. Smh",Rscottdawson,2018-11-29 23:04:28,
@GregAbbott_TX @UTAustin @StittforGov Another Dirt Burglar keepin’ it classy.,TallTexasTwin,2018-11-29 22:49:00,"Austin, TX"
@GregAbbott_TX @UTAustin @StittforGov Here's an idea: each of You invite @OSHA_DOL To #INSPECT @TAMU &amp; @UofOklahoma  for #SAFETY &amp; Whoever has the #Safest Campus can brag.... https://t.co/LjqxGaD5jK,kammeo,2018-11-29 22:48:15,"College Station, Texas"
@OKOGA @StittforGov @OIPA Is it true he set up the shell company so Scott Pruitt could buy a steeply discounted house provided by a lobbyist?,timmyjhiggins,2018-11-29 22:45:49,"Edmond, OK"
@FlyingBrompton @homew6kids @GregAbbott_TX @UTAustin @StittforGov Hey I have to admit Texas is a bigger school than the great Texas A&amp;M... but that’s probably cause UT is where all the A&amp;M rejects go,300blvckout,2018-11-29 22:28:51,"Texas, USA"
@GregAbbott_TX @UTAustin @StittforGov Rockin the horns 🤘!,hackenburg_,2018-11-29 22:26:50,"British Columbia, Canada"
"@GregAbbott_TX @UTAustin @StittforGov Sry Governor Abbott, Boomer Sooner #HornsDown",300blvckout,2018-11-29 22:26:27,"Texas, USA"
"RT @Ryan_Ishmael: @GregAbbott_TX @UTAustin @StittforGov Unsportsmanlike conduct, 15 yard penalty 🙄",TulsaToHouston,2018-11-29 20:53:25,"Tulsa, OK to Houston, TX"
"@GregAbbott_TX @StittforGov @UTAustin Be careful @StittforGov, the big 12 might  call a penalty on you!",AshwoodSamuel,2018-11-29 20:15:46,"Oklahoma, USA"
@GregAbbott_TX @UTAustin @StittforGov Please look into the horrid case of James the 6 year old boy who is caught in a legal battle.  He is a little boy and should be allowed to live as a boy and most cert. not be forced to have a castration at 8 years old.  This is insane.  Pls look into this for he and his father.,nmyuccaflower,2018-11-29 19:34:21,United States
"RT @JonThompsonGOP: GOP Govs-Elect @BillLeeTN, @KristiNoem, @RonDeSantisFL, @MikeDunleavyGov, @LtGovBradLittle, @BrianKempGA &amp; @StittforGov…",GillumFerguson,2018-11-29 18:48:13,"Nashville, TN"
"@GregAbbott_TX @UTAustin @StittforGov Will be an awesome game!!!!
Go Sooners,
Texas sux.",OkieEvans,2018-11-29 18:46:59,"Norman, OK"
"@Cue918 @MiKnowMiGod @StittforGov There is some truth to inflation adjusted spending per pupil being fairly consistent.  If the school districts are allocating money poorly or wastefully, the state government doesn’t control that...local school boards do.",SmallGov4All,2018-11-29 18:41:32,
"RT @JonThompsonGOP: GOP Govs-Elect @BillLeeTN, @KristiNoem, @RonDeSantisFL, @MikeDunleavyGov, @LtGovBradLittle, @BrianKempGA &amp; @StittforGov…",CodyHall09,2018-11-29 18:24:53,"Dawsonville, GA"
@illiteratetexas @GregAbbott_TX @UTAustin @StittforGov HAHAHAHA! Excellent.,cate_long,2018-11-29 18:19:19,New York
"@GregAbbott_TX @UTAustin @StittforGov Dear Lord, dont let @Big12Conference see that.. someone’s feelings may get hurt! They have prohibited said conduct, governor! Sad, but true",matthewjdexter,2018-11-29 18:16:39,Texas
"RT @cliftonhowze: One could assume that might happen, given that @StittforGov's main campaign consultants/fundraiser worked for Mr. Pruitt'…",AltTulsa,2018-11-29 18:09:51,"Tulsa, Oklahoma"
"RT @JonThompsonGOP: GOP Govs-Elect @BillLeeTN, @KristiNoem, @RonDeSantisFL, @MikeDunleavyGov, @LtGovBradLittle, @BrianKempGA &amp; @StittforGov…",redskinsrock91,2018-11-29 18:02:42,
"GOP Govs-Elect @BillLeeTN, @KristiNoem, @RonDeSantisFL, @MikeDunleavyGov, @LtGovBradLittle, @BrianKempGA &amp; @StittforGov join @BillHaslam to discuss their big wins &amp; how they’ll govern during @The_RGA meeting in Arizona: https://t.co/2B9NK9TAkd",JonThompsonGOP,2018-11-29 18:01:28,"Washington, DC"
RT @johnjohndyer: @GregAbbott_TX @UTAustin @StittforGov Oklahomans are just bootleg Texans,just_gavinwayne,2018-11-29 17:55:59,"Brock, TX"
@StittforGov I was wondering if looking for the fraud that would have prevented the Bill 1017 and the casino payout from taking care of the schools worth investigation.,KetaandTucker,2018-11-29 17:49:15,
@GregAbbott_TX @UTAustin @StittforGov You have the opportunity to tell them to get their own hand symbol... because doing ours all of the time simply shows we are living rent free in their heads. They are #OBSESSED ... and it is 11:38 and yet still #ousucks,dominionation,2018-11-29 17:38:13,Republic of Texas
@GregAbbott_TX @UTAustin @StittforGov Fun!🦃🍽🍁,Belinda19151260,2018-11-29 17:11:40,"Longview, TX"
"@cate_long @GregAbbott_TX @UTAustin @StittforGov Only reason Texas doesn't drop into the gulf is because Oklahoma sucks so much.
You know what a Sooner calls a Longhorn after five years, Boss.
Whats the difference between Oklahoma and Yogurt, Yogurt has an active living culture.",illiteratetexas,2018-11-29 17:07:05,"Lubbock, TX"
@GregAbbott_TX @UTAustin @StittforGov Note the namby-pamby Texas Longhorns now would make the refs slap a penalty on Gov.-elect Stitt. Snowflakes!,twopdhart,2018-11-29 16:43:30,"Arlington, TX"
@NPR @davidfholt @StittforGov hopefully OK’s investment in the future can look something a little like this.,notbaffour,2018-11-29 16:36:50,
@IdlOutsider @StittforGov It’s not me that’s confused. So tell me are you glad and happy that a businessman is now the governor elect? Or did you think a businessman wasn’t qualified?,LoneStarPaul,2018-11-29 16:30:31,
RT @PositiveGuy88: @FlyingBrompton @homew6kids @GregAbbott_TX @UTAustin @StittforGov That's a nice joke Brompton lol.,Thatsworrisome,2018-11-29 16:26:48,"Texas, USA"
"RT @FlyingBrompton: @homew6kids @GregAbbott_TX @UTAustin @StittforGov A&amp;M is just a branch of UT, so it’s all good. Tamu is like UTSA or UT…",Thatsworrisome,2018-11-29 16:26:40,"Texas, USA"
RT @Sydney4c_TV: @GregAbbott_TX @UTAustin @StittforGov I might be from Texas but I'm gonna have to agree with Stitt on this one. #HornsDown,Thatsworrisome,2018-11-29 16:26:02,"Texas, USA"
"RT @Ryan_Ishmael: @GregAbbott_TX @UTAustin @StittforGov Unsportsmanlike conduct, 15 yard penalty 🙄",Thatsworrisome,2018-11-29 16:25:54,"Texas, USA"
RT @Thatsworrisome: @GregAbbott_TX @UTAustin @StittforGov @GraphiclySpeak1 NOW THATSWORRISOME‼️eVEN FoR A SoONer‼️🎙️✌️🤠🌵💦🚁👠🕊️ https://t.co/…,Thatsworrisome,2018-11-29 16:25:46,"Texas, USA"
@GregAbbott_TX @UTAustin @StittforGov @GraphiclySpeak1 NOW THATSWORRISOME‼️eVEN FoR A SoONer‼️🎙️✌️🤠🌵💦🚁👠🕊️ https://t.co/VnaIz69FHz,Thatsworrisome,2018-11-29 16:25:40,"Texas, USA"
"@StittforGov “Ken Wagner provides a wealth of knowledge and a proven history as a senior adviser of the U.S. Environmental Protection Agency,” @OIPA - @OKOGA president Chad Warmington said.",OKOGA,2018-11-29 16:24:32,
.@StittforGov made the right move in selecting Ken Wagner as Sec. of Energy &amp; Environment. https://t.co/8nEdWZK6wi,OKOGA,2018-11-29 16:22:46,
RT @sixthgentexan: @FlyingBrompton @homew6kids @GregAbbott_TX @UTAustin @StittforGov You are confused. A&amp;M is the first public university i…,GigEmSupporter,2018-11-29 16:13:40,"Texas, USA"
@GregAbbott_TX @UTAustin @StittforGov Oklahomans are just bootleg Texans,johnjohndyer,2018-11-29 16:08:33,
@davidfholt You may try and discuss with @StittforGov about raising the GPT back to 7%! Let's not carry the Fallin ways into the future! https://t.co/YrIw6ePVyR,nathanflow,2018-11-29 16:04:42,Oklahoma City
"RT @WilsonWPA: Two of our favorite clients at @WPAIntel: @GregAbbott_TX and @StittforGov .  Oh, and #boomersooner https://t.co/D90EtA4bkH",ashleewrich,2018-11-29 15:37:36,
"@LoneStarPaul @StittforGov Sorry, you must be confused",IdlOutsider,2018-11-29 15:29:36,"Tulsa, OK"
"Two of our favorite clients at @WPAIntel: @GregAbbott_TX and @StittforGov .  Oh, and #boomersooner https://t.co/D90EtA4bkH",WilsonWPA,2018-11-29 15:25:15,United States
@AgMom12 @GregAbbott_TX @UTAustin @StittforGov You never answered my question,blank04886242,2018-11-29 15:18:24,In front of the tv.
"@GregAbbott_TX @UTAustin @StittforGov Upside down or not, he still doing Hook 'em. 🤘",ryderdrumr,2018-11-29 15:18:02,"Texas, USA"
"Wasn't @POTUS considering Mary Fallin as a potential VP?
Why would @realDonaldTrump back @StittforGov?
Birds of a feather...
Stitt's #OklahomaTurnaround is the same as Trump's promise that Mexico will pay for the border wall. 
#StuckWithStitt",PHReynolds_HOU,2018-11-29 15:16:35,
@blank04886242 @GregAbbott_TX @UTAustin @StittforGov That all you got? #learntospell,AgMom12,2018-11-29 15:15:49,Texas
"@SmallGov4All @MiKnowMiGod @StittforGov I agree @StittforGov does want to help, but placing Rogers in his staff won’t work! This guys is unfit, he clearly sees what is going on with #oklaed, he was common education chair &amp; still calls education budget shortage fakenews. The teachers marching for funding is not fakenews https://t.co/MhOWkhICnx",Cue918,2018-11-29 15:02:34,
"@GregAbbott_TX @UTAustin @StittforGov Texas not concerned about stopping Oklahoma offense, or exploiting the Sooners almost non-existent defense, it's protecting fans from being mocked....",3SaintofSoCal,2018-11-29 14:58:13,"California, USA"
