Text,Handle,Time Created,Location
"RT @JimSmall: Add GPL to the list of those calling on Stringer to resign. It includes @dougducey, @AZGOP, @YavGop, @TheCourierNews, @FannKf…",StephH_AZ,2018-12-06 19:18:42,"Phoenix, AZ"
"RT @JimSmall: Add GPL to the list of those calling on Stringer to resign. It includes @dougducey, @AZGOP, @YavGop, @TheCourierNews, @FannKf…",AZVotes,2018-12-06 19:18:01,"Scottsdale, AZ"
"Add GPL to the list of those calling on Stringer to resign. It includes @dougducey, @AZGOP, @YavGop, @TheCourierNews, @FannKfann.

To the best of my knowledge, there are *0* of Stringer's House GOP colleagues who have called on him to resign for his racist views &amp; remarks. https://t.co/LohAeUlJJd",JimSmall,2018-12-06 19:16:56,"Phoenix, AZ"
"RT @RudyRivasAZ: NEW: @dougducey awards nearly $16 million for new school buses in Arizona, 142 buses will provide transportation for low-i…",bushaz1,2018-12-06 19:08:39,
@BabbulousTimes @dougducey @kathyhoffman_az Well what else am I supposed to go on besides what you wrote?! This was a dialogue? I expected more refutation/agreement with the points I'm trying to make but since you can't then the plus side is that charters are a grade above Public schools &amp; see no need for reform.Good Day,estraudi1,2018-12-06 19:08:32,"A Hot Place, AZ"
"RT @dougducey: Thanks to the @AZNurseryAssoc and the Arizona Farm Bureau (@azfb) for delivering these beautiful, #AZ-grown poinsettias &amp; br…",JohnBoelts,2018-12-06 18:56:09,"Yuma, AZ"
@estraudi1 @dougducey @kathyhoffman_az “You make it seem” and “You sound like” are your perception of my intent. I’m sorry you see it that way. I’m going to gracefully bow out so this doesn’t go on all day. I appreciate the dialogue and your time spent in doing so.,BabbulousTimes,2018-12-06 18:53:28,
"RT @dougducey: Thanks to the @AZNurseryAssoc and the Arizona Farm Bureau (@azfb) for delivering these beautiful, #AZ-grown poinsettias &amp; br…",AZNurseryAssoc,2018-12-06 18:52:30,"Tempe, Az"
"Thanks to the @AZNurseryAssoc and the Arizona Farm Bureau (@azfb) for delivering these beautiful, #AZ-grown poinsettias &amp; bringing holiday cheer to the Arizona State Capitol!🎄 https://t.co/5mYBIKpPZZ",dougducey,2018-12-06 18:51:44,"Arizona, USA"
RT @cscutari: Exciting econ dev projects blossoming in @PinalCounty. It's no accident. @azcommerce and @dougducey laser focused on innovati…,PinalCounty,2018-12-06 18:46:04,"Florence, Arizona"
A simple explanation about why your #RxPrices are so high courtesy of @DispatchAlerts https://t.co/4OEbrser2l @TruthRxIllinois @DougDucey @JBPritzker @RonDeSantisFL @Tony4WI @GovernorTomWolf,TruthRX,2018-12-06 18:44:58,Across the United States 
@BabbulousTimes @dougducey @kathyhoffman_az Do you think it's any better at public schools in any category?! You sound like the RHINO's that get rich through gov't &amp; legislative loopholes &amp; then want to close those loopholes that allowed them to get rich...except you're doing it for schools.,estraudi1,2018-12-06 18:37:06,"A Hot Place, AZ"
"Exciting econ dev projects blossoming in @PinalCounty. It's no accident. @azcommerce and @dougducey laser focused on innovation, manufacturing and new technologies across #AZ. #PinalPower https://t.co/s1gk18Lw77",cscutari,2018-12-06 18:30:25,Phoenix
"@azfamily @dougducey More like, thanks to Volkswagen you DF's.",Jay92083,2018-12-06 18:19:37,
"@GLATraining #LearnToLead
#GLALeadership 
@mattheuer @dougducey @mikecoffman",AbdrewsSuzanne,2018-12-06 18:08:56,
RT @roddmcleod: Please retweet if you'd like to see @DougDucey show some leadership on getting kids signed up for health insurance.  https:…,SafeH2o4Schools,2018-12-06 18:03:49,"Mesa, AZ"
"RT @RudyRivasAZ: NEW: @dougducey awards nearly $16 million for new school buses in Arizona, 142 buses will provide transportation for low-i…",brianjsymes,2018-12-06 18:03:39,"Ahwatukee, AZ"
Please retweet if you'd like to see @DougDucey show some leadership on getting kids signed up for health insurance.  https://t.co/Jwnnvv3Tno,roddmcleod,2018-12-06 17:58:22,Phoenix
"RT @azcapmedia: ICYMI: Remember that balanced budget that supposedly had no tax hikes? Well, what do you call paying the state an extra $32…",j451k,2018-12-06 17:56:20,"Arizona, USA"
@estraudi1 @dougducey @kathyhoffman_az Charters are a great option for many. It was a perfect option for one of my own. But I also worked for one. A “good” one. Seeing the inner workings from the inside and how the teachers and students work with bare minimum is saddening. Reform is necessary. As is transparency.,BabbulousTimes,2018-12-06 17:55:44,
"@KTAR923 @dougducey Yes Arizona your governor bought diesel buses with the #dieselgate settlement funds. Irony much? Double down on dirty tech, way to lead from behind! You can’t have a  “booming tech sector” when your politicians are old and in the way. @Proterra_Inc",we8them,2018-12-06 17:52:39,PHX
@noprezzie2012 @BabbulousTimes @dougducey @kathyhoffman_az Ducey isn't sharing how much money districts receive by using those buses to transport out of district kids into district. Last I heard districts got paid by the mile.,redwildcat,2018-12-06 17:51:25,Communist Tempe
RT @estraudi1: @BabbulousTimes @dougducey @kathyhoffman_az You make it seem like the only benefit to Charter schools is the people who get…,Heywood98,2018-12-06 17:49:39,United States
@azcapmedia @dougducey Tell that to property owners in TUSD who got a tax hike thanks to the “balanced budget plan”.,TinPhx,2018-12-06 17:45:46,"Arizona, USA"
"@BabbulousTimes @dougducey @kathyhoffman_az You make it seem like the only benefit to Charter schools is the people who get into it as a business venture. They provide way more than dumbed down brainwashing liberal victimhood ""education""public schools""provide"".  Reform the drain on taxes that nearly 60% public schools are!",estraudi1,2018-12-06 17:44:03,"A Hot Place, AZ"
RT @noprezzie2012: @BabbulousTimes @dougducey @kathyhoffman_az Charter schools don’t have buses.  Let’s get them some.  Their kids deserve…,Heywood98,2018-12-06 17:43:52,United States
@azcapmedia @dougducey Kind of like the ACA under Obama. Claimed it wasn't a tax to voters. Argued n court it was.,khia2333,2018-12-06 17:43:19,"Tucson, AZ"
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,senseocrat,2018-12-06 17:40:21,"Arizona, USA"
"@codeofvets 🌵🇺🇸  @codeofvets  L O O K  U P 👀💗  you will do fanstatic! 🌻 #VeteransDay everyday 🦅

@DeptVetAffairs @Militarydotcom @MilitaryTimes @CBP @AZVETS @dougducey @Veteran4Trump @ConcernedVets https://t.co/sevmOGuoAu",MaD2016wiFe,2018-12-06 17:38:41,"Arizona, USA"
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,OstrichJacket,2018-12-06 17:38:00,
"@azfamily @dougducey With news of school buses being involved in accidents across the country, this is a positive; fortunately this “found” money is going to schools and not to the pockets of GOP members or charter school owners",desertopus,2018-12-06 17:34:27,Phoenix
"@azcapmedia @dougducey Howie, you know that politics is all about semantics.",JoshRBuckley,2018-12-06 17:30:55,"Gilbert, AZ"
"ICYMI: Remember that balanced budget that supposedly had no tax hikes? Well, what do you call paying the state an extra $32 a year for on every car, truck, motorcycle and trailer? @dougducey calls it a ""fee"" which he says doesn't count. 
https://t.co/WP9yEpDsfp",azcapmedia,2018-12-06 17:27:30,Arizona State Capitol
@dougducey @AP Thank you.  Send the $ south please to Marana Unified School District.  Seat belts installed.,smithywitt,2018-12-06 17:26:50,"Tucson, AZ"
@dougducey I recommend Jonathan Lines to replace senator Kyle.,kminiat,2018-12-06 17:22:21,
@BabbulousTimes @dougducey @kathyhoffman_az Charter schools don’t have buses.  Let’s get them some.  Their kids deserve safety too.,noprezzie2012,2018-12-06 17:20:23,"Phoenix, AZ"
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,mikespector,2018-12-06 17:13:52,"Phoenix, AZ"
"Give em their school @dougducey-
Families at autism school sue Phoenix, allege religious discrimination https://t.co/HScbdLzqHd via @azcentral",BaaadJuJu,2018-12-06 17:13:47,Proud Zionist & Conservative
"NEW school buses heading to 14 counties across #Arizona including → Apache, Coconino, Gila, La Paz, Mohave, Navajo, Pima, Pinal, Santa Cruz &amp; Yuma. https://t.co/p57zinrBvF",dougducey,2018-12-06 17:05:38,"Arizona, USA"
RT @RobertL38821970: @dougducey You lied to us Governor. You said no new taxes when you approved the #RedForEd scam. Now you're allowing AD…,SirSilica,2018-12-06 16:57:59,Your Heart
@RudyRivasAZ @dougducey Diesel buses paid for by the VW #Dieselgate settlement?,we8them,2018-12-06 16:54:27,PHX
RT @RobertL38821970: @dougducey You lied to us Governor. You said no new taxes when you approved the #RedForEd scam. Now you're allowing AD…,hyperion5182,2018-12-06 16:53:36,On the run.
RT @RobertL38821970: @dougducey You lied to us Governor. You said no new taxes when you approved the #RedForEd scam. Now you're allowing AD…,RAZ0RFIST,2018-12-06 16:51:40,"Phoenix, AZ"
"RT @azannaphx: Come on Arizona, the state that is only 6% solar with the most sun power than any other state, DROP THE GOP GREED AND FIX TH…",ClarksonChuck,2018-12-06 16:27:26,#ItsMuellerTime 
"RT @azannaphx: Come on Arizona, the state that is only 6% solar with the most sun power than any other state, DROP THE GOP GREED AND FIX TH…",LaurieSpoon,2018-12-06 16:26:00,The Real World
@dougducey Great news  and positive steps toward getting kids to and from school safely . Lets also make sure those last few steps in the schools crosswalk zones are safe as well.. Local company saving kids lives #AZStrong,SureStop_org,2018-12-06 16:24:36,"Phoenix, AZ  US patent protected"
Great news for the #CSO program! @ArizonaCSOs https://t.co/WyKveQNUWC,omar_alam1,2018-12-06 16:24:31,"Tempe, AZ"
"@KTAR923 @dougducey Shame I couldn't fund these buses with money designated for public schools,  but offering school  choice for rich kids is more important.",GuvDougDoocey,2018-12-06 16:21:00,Arizona
RT @KTAR923: More than 50 school districts across Arizona will buy new buses using nearly $16 million from a lawsuit settlement with Volksw…,dougducey,2018-12-06 16:17:17,"Arizona, USA"
"RT @_arizonaisrael: Gov. @dougducey to Keynote Arizona - Israel Water Summit Next Week hosted by @AZChamber  and @USChamber .
Register Here…",agilbreath_az,2018-12-06 16:16:35,"Phoenix, AZ"
"Come on Arizona, the state that is only 6% solar with the most sun power than any other state, DROP THE GOP GREED AND FIX THIS! @AZHouseGOP @dougducey @AZHouseDems https://t.co/2XbKNDVLF6",azannaphx,2018-12-06 16:15:31,Phoenix 
"RT @noprezzie2012: @GlennHamer @chamberbiznews @dougducey @AzMxCom @KirkAdams @JuanCiscomani @Jessica1Pacheco @LuisOnTheBorder Crickets.
ht…",SaraLillquist1,2018-12-06 16:14:29,"Glendale, AZ"
"@GlennHamer @chamberbiznews @dougducey @AzMxCom @KirkAdams @JuanCiscomani @Jessica1Pacheco @LuisOnTheBorder Crickets.
https://t.co/TFsSxG50YN",noprezzie2012,2018-12-06 16:13:42,"Phoenix, AZ"
"@dougducey Thank you for taking care of the buses. The kid’s safety is everything. 

Now, let’s please take care of Charter School Reform and stop the profiteering activity of those like Farnsworth, Block, Creamer, etc.... Please work closely with @kathyhoffman_az to accomplish this.",BabbulousTimes,2018-12-06 16:10:32,
Ecos de la presencia de Arizona y Sonora en el arribo a la presidencia de López Obrador -- coverage of the Arizona delegation led by Gov. @dougducey to Mexico. https://t.co/WgwNaB5TwR,AZChamber,2018-12-06 16:10:06,Arizona
"RT @RudyRivasAZ: NEW: @dougducey awards nearly $16 million for new school buses in Arizona, 142 buses will provide transportation for low-i…",EGODESTRUCTION,2018-12-06 16:06:08,"Catalina Foothills, AZ"
"@BreitbartTexas But the morons in AZ leadership are focused on Stringer.
@dougducey #Squirrel #Prescott",noprezzie2012,2018-12-06 16:04:38,"Phoenix, AZ"
"RT @RudyRivasAZ: NEW: @dougducey awards nearly $16 million for new school buses in Arizona, 142 buses will provide transportation for low-i…",achm6836,2018-12-06 16:04:13,"Phoenix, AZ"
RT @GlennHamer: Must-read @chamberbiznews story! Gov. @dougducey represented Arizona with great distinction in Mexico City. @AzMxCom is fir…,karinjimnz,2018-12-06 16:03:44,"Phoenix, AZ"
@RudyRivasAZ @Scarpinato @dougducey Where was this in his first term?,NorthPHX_FoodLv,2018-12-06 16:03:28,PhxAZ
RT @redwildcat: @JimSmall @Sal_DiCiccio @dougducey @JWLines @AZGOP @YavGop @YavapaiCntyAtty Leave it to the voters!  All AZ Republican lead…,noprezzie2012,2018-12-06 16:01:29,"Phoenix, AZ"
"RT @RudyRivasAZ: NEW: @dougducey awards nearly $16 million for new school buses in Arizona, 142 buses will provide transportation for low-i…",dougducey,2018-12-06 15:59:52,"Arizona, USA"
"RT @RudyRivasAZ: NEW: @dougducey awards nearly $16 million for new school buses in Arizona, 142 buses will provide transportation for low-i…",Scarpinato,2018-12-06 15:54:17,Grand Canyon State 🌵🌞
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,LuisAcosta22,2018-12-06 15:53:45,Phoenix Arizona
"RT @AZAugie: Ducey has surrounded himself with anti-public school advocates: Twists, Heiler, Herrod.  He supports public ed to the extent w…",SkepticalHume,2018-12-06 15:53:17,
"NEW: @dougducey awards nearly $16 million for new school buses in Arizona, 142 buses will provide transportation for low-income schools https://t.co/gBZB3WQmQ5",RudyRivasAZ,2018-12-06 15:50:54,Phoenix
"Ducey has surrounded himself with anti-public school advocates: Twists, Heiler, Herrod.  He supports public ed to the extent we force him to. Keep on the pressure &amp; don’t turn your backs. @arizona_sos #RedforEd https://t.co/UvH7ol7UQk",AZAugie,2018-12-06 15:48:48,
@azfamily @dougducey Give the money to the teachers!!!,JodyBeeler,2018-12-06 15:48:47,
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,medarizona,2018-12-06 15:47:37,Arizona
NEW: @dougducey awards nearly $16 million for new school buses in Arizona https://t.co/fi5hUpOBtN https://t.co/LbNgdebkOm,azfamily,2018-12-06 15:46:03,"Phoenix, Arizona"
RT @HelloTeamTrump: @dougducey @azfamily @abc15 @fox5sandiego @DrMartyFox @MarthaMcSally https://t.co/UWdTDUwXaC,Ginger54605790,2018-12-06 15:43:08,
"@JimSmall @Sal_DiCiccio @dougducey @JWLines @AZGOP @YavGop @YavapaiCntyAtty Leave it to the voters!  All AZ Republican leaders, your free time should be spent showing this much concern for what just went down in the November 6th election. How come you all were so asleep then?",redwildcat,2018-12-06 15:40:34,Communist Tempe
“Ducey announces $16 million for new school buses from suit” via ⁦@AP⁩  https://t.co/lCvim20NmB,dougducey,2018-12-06 15:35:38,"Arizona, USA"
@microbear1 @LaurieRoberts @dougducey @azcentral https://t.co/rmGHo8pu6U,Gabbiani26,2018-12-06 15:31:24,Desert Southwest
"@Gabbiani26 @LaurieRoberts @dougducey @azcentral Seeing as Kyl was a paid lobbyist to get Kavanaugh appointed, that seems like obvious corruption to me.",microbear1,2018-12-06 15:29:56,Phoenix Az
@dougducey PLEASE NO MARTHA MCLIAR FOR AZ VOTERS. #Unfit4McCainSeat #MarthaMcLiar #MarthaLiedToArizona #Liar #McLiar #ClassLess #UnfitForOffice #GoBackToRI #FactCheck #FactsMatter,WhatNeon,2018-12-06 15:22:00,
RT @HelloTeamTrump: farmers insurance did no investigation that is like medical malpractice and should be held in contempt of  court and se…,SchifanoRaelene,2018-12-06 15:17:25,"Kent, WA"
@HelloTeamTrump @dougducey Insurance is NOT Fair &amp; Equal when you live in a HOA/COA. Boards use malicious intent to deny our insurance claims. Why are we any less of a Homeowner/Citizen? @AGOWA @WA_OIC #WhoProtectsUs when we are treated unfairly?,SchifanoRaelene,2018-12-06 15:17:19,"Kent, WA"
@dougducey How about you legalize sports betting and TAX the shit out of it ? Your welcome also please approve daily fantasy,thorntonrules,2018-12-06 15:12:36,"Phoenix Lake, CA"
@dougducey You are doing it wrong.,EmmaBella212,2018-12-06 15:09:39,"Phoenix, AZ"
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,ChristianLongs2,2018-12-06 15:09:16,Arizona
"$15 million for new school buses announced today for districts across AZ 🚌 

See the full list—-&gt; https://t.co/XhyWQ4adpI https://t.co/TmcaXQ0Y6K",PatPtak,2018-12-06 15:03:09,"Phoenix, AZ"
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,Scarpinato,2018-12-06 15:01:41,Grand Canyon State 🌵🌞
@dougducey Via the New Car Tax! What an unfair tax and a discriminating tax on top of it.,DWDrummer13,2018-12-06 15:00:13,"Arizona, USA"
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,BeckyFreemanAZ,2018-12-06 14:57:48,"Tucson, AZ"
Finding ways to give #Arizona’s K-12 schools the resources they need will continue to be a priority. These 142 NEW buses will ensure students get to and from school safely &amp; free up funds schools can put toward other needs. https://t.co/up0OlzACag,dougducey,2018-12-06 14:57:38,"Arizona, USA"
Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purchase of 142 NEW school buses — part of $38 MILLION plan to purchase new buses for #AZ schools. Learn more: https://t.co/VvdPE0gKOd,9thFloorAZ,2018-12-06 14:56:10,"Phoenix, AZ"
@dougducey @azfamily @abc15 @fox5sandiego @DrMartyFox @MarthaMcSally https://t.co/UWdTDUwXaC,HelloTeamTrump,2018-12-06 14:46:08,AMERICA USA
farmers insurance did no investigation that is like medical malpractice and should be held in contempt of  court and serve time in jail no action for three years is heinous unconscionable mental emotional financial abuse @dougducey Arizona governor needs to respond hoa abusing us https://t.co/LiUcZRCYam,HelloTeamTrump,2018-12-06 14:32:41,AMERICA USA
RT @azcapmedia: Judge voids 2017 bill by GOP-controlled Legislature (and signed by @dougducey) to put new restrictions on what has to be re…,geegra,2018-12-06 13:54:39,"Mesa, AZ"
"@microbear1 @LaurieRoberts @dougducey @azcentral He only appointed Kyl to ensure that Kavanaugh was confirmed. 

Literally the only reason.",Gabbiani26,2018-12-06 13:54:24,Desert Southwest
"@GregAbbott_TX 🌵🇺🇸  Passing along to @dougducey 😎 ARIZONA Governor ⬅️  

@AZGOP @AZGOP @azdemparty @AZFCRs  @azfamily https://t.co/ZzUHx2sETp",MaD2016wiFe,2018-12-06 13:36:12,"Arizona, USA"
"@dougducey Yup. And it is why republicans who have any level of integrity are not happy with how the current president does his work.  His approach, from the debates forward, has been disgusting and dishonorable",jgottliebr4,2018-12-06 12:52:04,"Right here, right now"
@dougducey @clayfisher @LeonardPittsJr1 @nikkihaley @POTUS @SenateGOP @MShiningElk This event has reminded us what-who we can and should be! Time to hit the Reset button and work together for the future of our Republic!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,drbobred,2018-12-06 12:29:55,Wisconsin USAReitred
@RonaldUlyssesS1 @dougducey thats my dream,senatorshoshana,2018-12-06 12:08:26,"Sodosopa, DC."
@LaurieRoberts @dougducey @azcentral Nope.,StromvotedProud,2018-12-06 11:26:21,"Arizona, USA"
@Dbacks @dougducey Can you say unload?,Johanso01107066,2018-12-06 11:13:41,"Campus Farm, Tucson"
@RepMcSally Treason.  Buying a Senate seat from ARIZONA'S OWN BLAGOJEVICH @dougducey with your dark money friends.    You only represent the green.  You are bought and sold.,patteapig,2018-12-06 10:32:47,
"RT @NewsMobileIndia: .@Google offshoot @Waymo launches #driverless taxi service in the US
@johnkrafcik @dougducey 

https://t.co/Oo6w7csJoB",TrackBots,2018-12-06 10:19:36,United States
"RT @NewsMobileIndia: .@Google offshoot @Waymo launches #driverless taxi service in the US
@johnkrafcik @dougducey 

https://t.co/Oo6w7csJoB",isaurabhshukla,2018-12-06 10:14:41,Delhi NCR
"@RepAndyBiggsAZ @Interior @SecretaryZinke @NatlParkService @dougducey @DebbieLesko @RepMcSally @RepGosar @GOPChairwoman You’ll be sorry you put that mad man, Trump, in the WH. Trump’s sick, disgusting legacy will haunt republicans for many for many many years.",Jim102010,2018-12-06 10:12:28,"Gilbert, AZ"
".@Google offshoot @Waymo launches #driverless taxi service in the US
@johnkrafcik @dougducey 

https://t.co/Oo6w7csJoB",NewsMobileIndia,2018-12-06 10:12:12,India
@RepAndyBiggsAZ @Interior @SecretaryZinke @NatlParkService Michael Flynn is cooperating with Mueller. Flynn gave Mueller good evidence about Trump’s crimes.  Trump is in a lot of trouble.  Trump is now boxed in by evidence from multiple sources.  He will leave office soon. @dougducey @DebbieLesko @RepMcSally @RepGosar @GOPChairwoman,Jim102010,2018-12-06 10:10:32,"Gilbert, AZ"
RT @dognamedbob99: Not what we voted for. Thanks@dougducey https://t.co/71YBuLbB8I,dognamedbob99,2018-12-06 07:31:56,
@LaurieRoberts @dougducey @azcentral Why did he pick someone that couldn't finish a temporary term?,microbear1,2018-12-06 05:53:21,Phoenix Az
@dougducey horrible criminal who deported 800 000 christians out ot Iraq and stolen Iraqi oil for the sake of survival of Isra-Hell,miloadem,2018-12-06 05:19:43,
RT @CharleneforAZ: Thank you Gov @dougducey for allowing us to pay our respects to an honorable man in an honorable manner. https://t.co/wx…,mikelweisser,2018-12-06 04:18:17,"S0-Hi, AZ"
"@7d9c051672f2424 @dougducey @DavidStringer Right to speak, and the right to suffer the consequences as well.

Freedom of speech will never be free from consequences...and damn, this misogynistic, racist, and oh so troubled man, deserves to face some serious consequences.

The fact that words such as that came out? Wow?",TracyMo27770955,2018-12-06 04:06:13,Waikoloa
"RT @ClaudiaPavlovic: Me da mucho gusto tenerte nuevamente en Sonora, amigo Gobernador @dougducey. Bienvenido a tu casa en esta reunión anua…",ArnoldoRMolina2,2018-12-06 03:43:45,
"RT @ClaudiaPavlovic: Me da mucho gusto otorgar, junto al Gobernador @dougducey, el premio #ÁlvaroObregónTapia, nombrado así en honor al fun…",ArnoldoRMolina2,2018-12-06 03:43:29,
"@senatorshoshana @dougducey @senatorshoshana, I seriously cannot wait to vote for @dougducey in 2024 for POTUS",RonaldUlyssesS1,2018-12-06 03:38:02,USA
@Dbacks @dougducey Fans base just evaporated for DBacks. Good luck in filling the seats next year.,yarmerlance,2018-12-06 03:36:01,
"RT @senatorshoshana: .@dougducey has a fantastic team. Cannot stress enough. He's my favorite gov, but matches it with an all-star friendly…",DrewHolden360,2018-12-06 03:29:01,"Washington, DC"
"RT @JimSmall: Now @Sal_DiCiccio is among those in the GOP calling for Rep. Stringer to resign for racist remarks. He joins @dougducey, @JWL…",RebeccaforAZ,2018-12-06 03:28:58,"Gilbert, AZ"
"RT @Dbacks: For your dedication.
For your heart.
For everything.

Thank you, Goldy. https://t.co/gHEzENdqtI",dougducey,2018-12-06 03:17:53,"Arizona, USA"
"@charrisazrep @dougducey @azcentral i mean, you guys know where all that ducey dark money comes from right? lol",IanCurtisJackso,2018-12-06 02:55:51,Paris
RT @CharleneforAZ: Thank you Gov @dougducey for allowing us to pay our respects to an honorable man in an honorable manner. https://t.co/wx…,RichforRepLD29,2018-12-06 01:54:51,
"@realDonaldTrump
@TulsiGabbard
@RepDevinNunes
@RepMcSally
@RepAndyBiggsAZ
@Gov_Martinez
@dougducey
@JerryMoran
@MikeCrapo
@senatemajldr
@SenatorLankford
@SenCoryGardner
@SenMikeLee
@michellemalkin
@marcorubio
@tedcruz
@RepLeeZeldin
@RepSeanDuffy
@LisaMarieBoothe
@RepDianeBlack https://t.co/xNPudssVcf",KlimentMiroslav,2018-12-06 01:54:08,Manitoba
@LaurieRoberts @dougducey @azcentral Kyle cant hold the job until the end of the term?,herbiesties,2018-12-06 01:53:55,
RT @CharleneforAZ: Thank you Gov @dougducey for allowing us to pay our respects to an honorable man in an honorable manner. https://t.co/wx…,cgg7824,2018-12-06 01:44:02,
RT @azcapmedia: Judge voids 2017 bill by GOP-controlled Legislature (and signed by @dougducey) to put new restrictions on what has to be re…,DarrinChandler,2018-12-06 01:27:26,"Phoenix, AZ, US"
@senatorshoshana @dougducey Love someone like you love Sloths and the Duceynator.,MVLibertas,2018-12-06 01:15:28,
@charrisazrep @dougducey @azcentral Shoddy news just as well be fake. Not all charter schools have owners operating a for-profit. But let’s not let facts get in the way of an agenda.,khia2333,2018-12-06 01:09:17,"Tucson, AZ"
"@senatorshoshana @dougducey Um....Blue magnolia?! 

Soooooo great, the chief of staff quit two weeks ago.",SittingSenator,2018-12-06 01:08:20,
"@dougducey @FOX10Phoenix Uh Doug,  he won't always be a DBack. Now that he's a Cardinal. Just like you won't always be our Governor.  Thank you, Lord.",RfightTwitt,2018-12-06 01:04:05,
"@senatorshoshana @dougducey don't follow leaders, watch for parking meters",cartman975_31,2018-12-06 01:03:01,
"@dougducey  ARIZONA MUST HELP TRUMP TO KEEP THESE INVADERS OUT!
do something!  Strengthen our  borders!  You are the Governor of us all, not just
PHOENIX.  Get your ass to the border!  Stop the invasion. https://t.co/boSZs9CHFu",LARGESSE9826,2018-12-06 01:01:49,"TUCSON, AZ"
@LaurieRoberts @dougducey @azcentral If McSilly sticks with donald I'm not sure she can win in 2020 after all the indictments come out.Her flip flops did her in this year. She was for DACA before she wiped her website clean supporting it.She also was in doubt from her House seat.She's not the fireball u guys hoped 4,PhxWilliamD,2018-12-06 01:01:38,"Phoenix, AZ"
"RT @senatorshoshana: .@dougducey has a fantastic team. Cannot stress enough. He's my favorite gov, but matches it with an all-star friendly…",TheAmishDude,2018-12-06 00:59:16,"Pining for Lancaster, PA"
".@dougducey has a fantastic team. Cannot stress enough. He's my favorite gov, but matches it with an all-star friendly team. More leaders like this please",senatorshoshana,2018-12-06 00:59:03,"Sodosopa, DC."
RT @CharleneforAZ: Thank you Gov @dougducey for allowing us to pay our respects to an honorable man in an honorable manner. https://t.co/wx…,by_mosley,2018-12-06 00:31:13,
"Judge voids 2017 bill by GOP-controlled Legislature (and signed by @dougducey) to put new restrictions on what has to be reported in campaign spending, says it runs afoul of voter-approved Clean Elections Act. https://t.co/qCksGvHi6G",azcapmedia,2018-12-06 00:16:55,Arizona State Capitol
Do your job @JeffFlake 👉 quit being such a baby &amp; a continued embarrassment to the constituents in Arizona🤦‍♀️ Get those judges voted out of @senjudiciary‼️ @ChuckGrassley @LindseyGrahamSC @SenJonKyl @dougducey https://t.co/zHsMVaYqce,CASE103060,2018-12-06 00:11:48,"Arizona, USA"
"You truly know how to make sense of our elections. Thank you for your Twitter updates, the databases and help on our stories! You’re a star, @Garrett_Archer! https://t.co/lX8tkPsg0w",MythiliGubbi,2018-12-06 00:02:34,"Phoenix, AZ"
@realDonaldTrump  Arizona needs a wall built on its border between Arizona and California keep all the dems out @The_Trump_Train @dougducey https://t.co/oLXVaVZbRF,WETHEPEOPLE_2A,2018-12-06 00:00:29,United States
"RT @JimSmall: Now @Sal_DiCiccio is among those in the GOP calling for Rep. Stringer to resign for racist remarks. He joins @dougducey, @JWL…",SnidleyWhipass,2018-12-05 23:56:23,earth
@JimSmall @RepresentMeAZ @Sal_DiCiccio @dougducey @JWLines @AZGOP @YavGop @YavapaiCntyAtty Testing the waters,SnidleyWhipass,2018-12-05 23:56:09,earth
"RT @JimSmall: Now @Sal_DiCiccio is among those in the GOP calling for Rep. Stringer to resign for racist remarks. He joins @dougducey, @JWL…",SilverBulletLLC,2018-12-05 23:51:14,"Las Vegas, Nevada"
RT @GlennHamer: Must-read @chamberbiznews story! Gov. @dougducey represented Arizona with great distinction in Mexico City. @AzMxCom is fir…,SandraC42595084,2018-12-05 23:45:40,
@LaurieRoberts @dougducey @azcentral Martha is the logical choice,KubeEducation,2018-12-05 23:33:50,"Scottsdale, AZ"
"RT @JimSmall: Now @Sal_DiCiccio is among those in the GOP calling for Rep. Stringer to resign for racist remarks. He joins @dougducey, @JWL…",CDeBey,2018-12-05 23:33:21,
"RT dougducey: Thanks for the many memories, Goldy. #AlwaysADBack https://t.co/KAW2CT5KKU Nice Post! Once again beautiful photos from AZ",NatwideRVglass,2018-12-05 23:28:36,United States and Canada
"RT @JimSmall: Now @Sal_DiCiccio is among those in the GOP calling for Rep. Stringer to resign for racist remarks. He joins @dougducey, @JWL…",morg2239,2018-12-05 23:25:34,
