Text,Handle,Time Created,Location
Please Representatives @DavidAWelter @mbatinick @lindachapalavia @RepKifowit @keithwheeler reminding the @ISBEnews @ILComptroller @BruceRauner &amp; @JBPritzker Help @sd308 https://t.co/CmCnyO613o,oswegofinearts,2018-11-30 05:29:50,"Oswego, IL"
@ILFirstLady @ILMansion 2019? Again your husband @BruceRauner'll be a private US citizen like he was in d year 1999 when he &amp; Mayor #Rahm Emanuel made nice💰&amp; ALL my @theOunce #HayesCenter #pressconferences not about me but #Jesus &amp; d limo ride is my Job 42:12 #Blessings🙏🏾✝️🕎My John 11:25 #Resurrection,earlworthington,2018-11-30 01:13:18,Chicago Illinois
@ILFirstLady @ILMansion I have d 2nd #Monday in #January2019 marked when your husband @BruceRauner will no longer be a politician &amp; Michael Madigan can the stop blocking my @theOunce #HayesCenter limo ride worried I'll join d @ilgop So all I need is 4 your husband 2 do 4 me in d private sector what he,earlworthington,2018-11-30 01:08:05,Chicago Illinois
"Whatevs .@BruceRauner , hope that old watch of yours still works. Say hi to the Rahmfather next time the two of you are opening a ridiculously expensive bottle of wine in the mountains. Hope it tastes like shit. #DoNothingBitch https://t.co/k34V570OUM",RobietheCat42,2018-11-30 00:23:39,
@BruceRauner https://t.co/TA2xkbwiLj,mrcanuhemi,2018-11-29 23:43:08,"Mississippi, USA"
@RandyJNovak @BruceRauner He sure didn’t use the office for any good 🤷🏾‍♂️,mrcanuhemi,2018-11-29 23:38:47,"Mississippi, USA"
@ChicagoBreaking @BruceRauner we the normal tax payers hate you ever took the reigns.,mrcanuhemi,2018-11-29 23:37:16,"Mississippi, USA"
"@BruceRauner is so savvy, he has a great future in politics. https://t.co/WHx3HrfzMf",21law,2018-11-29 22:42:18,Chicago
@BruceRauner has a great future in politics b/c he is so savvy. https://t.co/EgtzrJsAFL,21law,2018-11-29 22:39:09,Chicago
"@hannahmeisel @GovRauner To be fair, there isn't anyone who is familiar with ""fundamentally terrible policy"" than @BruceRauner",DonGerard,2018-11-29 22:22:00,"Champaign, Illinois"
"@lynnsweet @RahmEmanuel @washingtonpost @CapehartJ @SenSchumer @BruceRauner my PRIVATE &amp; very successful @advocatehealth medical career &amp; also ruined my GREAT @BossDaley politics that I'm so great w/this I since #September2018 am ""Boss"" over Michael Madigan &amp; that's cuz I separate ALL politics from my PRIVATE life d #HolySpirit leads🙏🏾✝️🕊️",earlworthington,2018-11-29 21:31:56,Chicago Illinois
@lynnsweet @RahmEmanuel @washingtonpost @CapehartJ @SenSchumer well when @BruceRauner invited @ChicagosMayor to go into d investment business w/him &amp; Lynn if my current💰status doesn't change by d 2nd #Monday in #January2019 I likewise look forward to PRIVATE citizen @BruceRauner whom know my story of how certain #crookedDemocrats ruin BOTH,earlworthington,2018-11-29 21:30:07,Chicago Illinois
@lynnsweet @RahmEmanuel @washingtonpost @CapehartJ @SenSchumer since #October2018 &amp; d #HolySpirit has put me 1 @theOunce #HayesCenter limo ride away from FOREVER ending my too long life &amp;💰crsisi &amp; d 2nd #Monday of #January2019 when @BruceRauner will be a regular US citizen then Michael Madigna has no reason to block my limo ride &amp; #Rahm did,earlworthington,2018-11-29 21:28:29,Chicago Illinois
"@DougFinkeSJR Could he be asking for @RepKifowit resignation? Please @repkifowit do what is right. 
@ilhousegop @ilgop @illinoispolicy 
@BruceRauner",RickCurtiss2,2018-11-29 18:47:49,Chicago il
"@Marco2041972 @POTUS @cnnbrk @AssociatedPress @FoxNews @TIME @nytimes @washingtonpost @chicagotribune @WSJ @SNLUpdate @Trevornoah @realDonaldTrump @ABC @NBCNightlyNews @CBSNews @LouDobbs @CivilRights @Twitter @TGowdySC @YouTube @HillaryClinton @RandPaul @ChrisCuomo @HowardStern @FaceTheNation @DevinNunes @MeetThePress @librarycongress @PressSec @SenTedCruz @SenJohnMcCain @SenTomCotton @StephenAtHome @senatemajldr @SenWarren @SenatorCollins @lisamurkowski @jimmyfallon @SethMacFarlane @GeorgeHWBush @JebBush @laurawbush @MichaelAvenatti @BruceRauner @Lebron @LindseyGrahamSC @Ocasio2018 When the cards fall, this isn’t like Clinton impeachment, Nixon impeachment. This has to do with Russia foreign entity. Clinton had to do with lying to Congress, Nixon spying on a campaign. Russia is awful.",mpa_mark,2018-11-29 18:25:39,
"Springfield update:  @RahmEmanuel gets his TIF bill, and @Turo holds off assault on car-sharing by @Enterprise et al as @BruceRauner veto holds.
Get the latest.  https://t.co/YT4Rh0lknd",GregHinz,2018-11-29 17:35:08,chicago
Coulda been us #Illinois @GovRauner @BruceRauner @RayLong @capitolfax https://t.co/EBh5sw0SqR,RJMcQ,2018-11-29 17:09:24,"Chicago, IL"
"Getting rid of @BruceRauner 👏😀with his connections to @dynegy was only step 1 in stopping coal companies poisoning IL waters. Please help @SierraClubIL, @ilenviro &amp; @PrairieRivers push for the strong, effective #CoalAsh regulations! #cleanwater #ILNeedsCoalAshRegs https://t.co/GXeNQAXp1V",LindaSu42393766,2018-11-29 16:47:37,Lombard IL
"#Illinois Gov. #BruceRauner was a disaster! He thought he had a mandate but barely won, then refused to compromise w/ Dem. majority in state legislature, esp. Speaker #Madigan. @GovRauner eviscerated #public #universities. Good riddance, @BruceRauner!  https://t.co/Gb22TdlE99",ProfPeterCole,2018-11-29 14:55:01,Rolling stone/Land o' Lincoln
"RT @PTECHNETWORK: #PTECH helps prepare students for demanding careers in #NewCollarJobs, which in turn, help grow economies. This is why go…",MariaIs84081075,2018-11-29 14:02:06,
"Hey Governor @BruceRauner When I came home for Thanksgiving 4 years ago, I voiced my concerns regarding the ERA not being ratified. You said you all would get on it. I am back home from school in Arizona. Both states are still not Ratified. Shameful incompetence.",RubyWaller1,2018-11-29 14:00:32,"Las Vegas, Nevada"
@EJCollaborative @SaysDana @BruceRauner @dynegy As an Illinoisan (too long displaced Arizonan) I'm just glad to see this douchenozzle going!,BSkoobie,2018-11-29 02:36:37,"Mt. Lemmon, AZ displaced in Il"
"RT @JewishJournal: JJ News: Florida, Illinois Might Use Anti-BDS Laws Against Airbnb - @bandlersbanter reports https://t.co/gEMuU6HvZG @Air…",elankaroll,2018-11-29 00:39:33,"Chicago, IL"
@Marco2041972 @POTUS @cnnbrk @AssociatedPress @FoxNews @TIME @nytimes @washingtonpost @chicagotribune @WSJ @SNLUpdate @Trevornoah @realDonaldTrump @ABC @NBCNightlyNews @CBSNews @LouDobbs @CivilRights @Twitter @TGowdySC @YouTube @HillaryClinton @RandPaul @ChrisCuomo @HowardStern @FaceTheNation @DevinNunes @MeetThePress @librarycongress @PressSec @SenTedCruz @SenJohnMcCain @SenTomCotton @StephenAtHome @senatemajldr @SenWarren @SenatorCollins @lisamurkowski @jimmyfallon @SethMacFarlane @GeorgeHWBush @JebBush @laurawbush @MichaelAvenatti @BruceRauner @Lebron @LindseyGrahamSC @Ocasio2018 Get pence in there too so a pardon for the potus isn’t a certainty,mpa_mark,2018-11-29 00:26:59,
"@Marco2041972 @POTUS @cnnbrk @AssociatedPress @FoxNews @TIME @nytimes @washingtonpost @chicagotribune @WSJ @SNLUpdate @Trevornoah @realDonaldTrump @ABC @NBCNightlyNews @CBSNews @LouDobbs @CivilRights @Twitter @TGowdySC @YouTube @HillaryClinton @RandPaul @ChrisCuomo @HowardStern @FaceTheNation @DevinNunes @MeetThePress @librarycongress @PressSec @SenTedCruz @SenJohnMcCain @SenTomCotton @StephenAtHome @senatemajldr @SenWarren @SenatorCollins @lisamurkowski @jimmyfallon @SethMacFarlane @GeorgeHWBush @JebBush @laurawbush @MichaelAvenatti @BruceRauner @Lebron @LindseyGrahamSC @Ocasio2018 The president obviously has knowledge or had knowledge. Makes a mockery of the United States. Doesn’t pay taxes, here’s a white national a.k.a. KKK https://t.co/h6W670XwgC",mpa_mark,2018-11-29 00:25:44,
@DanaBashCNN @mkraju @KilloughCNN @AnnieGrayerCNN &amp; @BruceRauner has done something in he;'s a successful business man &amp; so come d 2nd #Monday my @theOunce #HayesCenter #pressconference where I can receive d success I had in d year of 1999 b4 those #crookedDemocrats interfered w/my @advocatehealth medical career!! #Myfaith🙏🏾✝️🕊️,earlworthington,2018-11-28 23:19:54,Chicago Illinois
@DanaBashCNN @mkraju @KilloughCNN @AnnieGrayerCNN my living my life struggling financially&gt; She would say come 2nd #Monday when @BruceRauner becomes a regular citizen grandma would say to work w/him cuz grandma would say I told you to be an aristocratic negro &amp; she also told me to listen ONLY to someone whom has done something,earlworthington,2018-11-28 23:17:39,Chicago Illinois
@fspielman @Suntimes @JBPritzker @JoanieLum @lynnsweet like those lower class Blacks &amp; she'll say d 1st #Monday in #January when @BruceRauner comes a private citizen grandma would say to have him do for me what he did for @ChicagosMayor in d year of 1999. So that's d way it's going to be cuz it's,earlworthington,2018-11-28 23:04:08,Chicago Illinois
"Not pictured: @BruceRauner, @ScottWalker, @GovJeffColyer. 

Not discussed: In 2018, @The_RGA lost 3 incumbent govs - first time that had happened to a party in 16 years. https://t.co/DGT8Pzi5dI",jaredleopold,2018-11-28 22:23:54,
"RT @JewishJournal: JJ News: Florida, Illinois Might Use Anti-BDS Laws Against Airbnb - @bandlersbanter reports https://t.co/gEMuU6HvZG @Air…",bandlersbanter,2018-11-28 18:16:37,
"RT @JewishJournal: JJ News: Florida, Illinois Might Use Anti-BDS Laws Against Airbnb - @bandlersbanter reports https://t.co/gEMuU6HvZG @Air…",eijewishblog,2018-11-28 16:28:31,🇭🇲via🇮🇱 ◼RT✖Endorsement◼
"JJ News: Florida, Illinois Might Use Anti-BDS Laws Against Airbnb - @bandlersbanter reports https://t.co/gEMuU6HvZG @Airbnb  @rondesan  @BruceRauner #illinois #florida #BDS https://t.co/beEGAt4E2g",JewishJournal,2018-11-28 16:15:00,"Los Angeles, CA"
"@freedom_moates Chicago Illinois , did not vote for @PPFA Supporter @BruceRauner 👍",aShantyIrish,2018-11-28 15:32:30,
@RepKifowit Well I’m hearing the opposite! Which is very very sad that you would threaten a colleague just because he questioned your Bill! Just like the Governor did! Are you going to threaten Gov. @BruceRauner because He Vetoed the bill?,Justin_H_USA,2018-11-28 15:25:01,
@Marco2041972 @POTUS @cnnbrk @AssociatedPress @FoxNews @TIME @nytimes @washingtonpost @chicagotribune @WSJ @SNLUpdate @Trevornoah @realDonaldTrump @ABC @NBCNightlyNews @CBSNews @LouDobbs @CivilRights @Twitter @TGowdySC @YouTube @HillaryClinton @RandPaul @ChrisCuomo @HowardStern @FaceTheNation @DevinNunes @MeetThePress @librarycongress @PressSec @SenTedCruz @SenJohnMcCain @SenTomCotton @StephenAtHome @senatemajldr @SenWarren @SenatorCollins @lisamurkowski @jimmyfallon @SethMacFarlane @GeorgeHWBush @JebBush @laurawbush @MichaelAvenatti @BruceRauner @Lebron @LindseyGrahamSC @Ocasio2018 Read the photo. Trickle down or VooDoo economics don’t work. Tax cut low interest rates... gas on a fire. Dude you did not go to Wharton... Not sure you can negotiate out of a wet paper bag? @Wharton Wharton was his family’s 30 pieces of silver worth him saying he went there https://t.co/wksqSrHkLy,mpa_mark,2018-11-28 03:42:41,
@RobElgasABC7 year in #January2019? @BruceRauner will no longer be d governor but a private citizen like me &amp; there4 Michael Madigan has no reason to block my limo ride from @theOunce #HayesCenter &amp; tell Judy d🎄at d #HayesCenter w/my🎁 just d thing I need to bring me #Christmasjoy 🎄🎁🙏🏾✝️🕊️,earlworthington,2018-11-28 01:08:36,Chicago Illinois
"RT @DonGerard: Yep...ol' lyin' @GovRauner @BruceRauner LOVED his boy, Scott Walker...

#twill #Illinois https://t.co/LwyqgaUT2j",SueScoby,2018-11-28 01:03:03,"Champaign,IL"
@ChicagosMayor @GovRauner That's alright #Rahm cuz after d 2nd #Monday in #January2019 then private US citizen @BruceRauner will be able to override Michael Madigan's blocking of my @theOunce #HayesCenter limo &amp; I'll make💰w/d former governor like you did #Rahm!! #Allisnotlostintheprivatesector👍🏾👌🏾😇🙏🏾✝️,earlworthington,2018-11-28 00:33:10,Chicago Illinois
"Yep...ol' lyin' @GovRauner @BruceRauner LOVED his boy, Scott Walker...

#twill #Illinois https://t.co/LwyqgaUT2j",DonGerard,2018-11-27 22:50:53,"Champaign, Illinois"
"@BruceRauner You need to push for ComEd to restore power to the over 40,000 that still don't have it. Today's temps are dangerously low!",magnumxl89,2018-11-27 14:37:05,"Chicago,IL"
