Text,Handle,Time Created,Location
"RT @paulinepark: #NewYork Gov.#AndrewCuomo is short circuiting the regular process for #landuse approval, pushing #AmazonHQ2 through withou…",CuomoCorruption,2018-11-30 22:53:00,
"#NewYork Gov.#AndrewCuomo is short circuiting the regular process for #landuse approval, pushing #AmazonHQ2 through without the usual #NYC Council process; this is #CORRUPTION in the service of #gentrification, supported by Mayor #BillDeBlasio; shameful~!
 https://t.co/priSgg2Z4e",paulinepark,2018-11-30 22:52:02,New York
"RT @Walken23: @ManhattanDA @UN_Women Wow. Since we're talking about female victims, why are you still in office? What are @BilldeBlasio and…",CloseRosies,2018-11-30 22:13:43,"East Elmhurst, Queens NY"
RT @EmilahP: @LeftDial @NYCMayor I don’t know what it’s going to take to get this fixed. Lots of Elderly &amp; disabled live there. @andrewcuom…,LeftDial,2018-11-30 20:47:22,"New York, USA"
"@LeftDial @NYCMayor I don’t know what it’s going to take to get this fixed. Lots of Elderly &amp; disabled live there. @andrewcuomo when will NYCHA get heat/hotwater??it’s miserable living, when the only heat you have is yr gas stove!!",EmilahP,2018-11-30 20:46:42,
"Gov. @andrewcuomo says a partisan impeachment effort would be ""terrible"" for Democrats. https://t.co/B71h33deWW",TUCapCon,2018-11-30 20:30:00,"State Capitol, Albany"
Gov. @AndrewCuomo has to decide on fate of bill imposing new sex abuse reporting requirements. https://t.co/lfhXglYIPX,TUCapCon,2018-11-30 20:00:00,"State Capitol, Albany"
"#AndrewCuomo is the only person fit to challenge @realDonaldTrump in the 2020 elections, if at all he decides to run. #HillaryClinton, #MichelleObama and the rest of the democrats can take a backseat. @FoxNews @CNN @OANN @MSNBC",praveening,2018-11-30 19:38:13,"Hempstead, NY"
"RT @PeterDawsonUSA: @HuffPostPol You mean partisan #ChrisCuomo, son of ultra liberal NY Gov #MarioCuomo &amp; brother of current NY Gov &amp; 2020…",Libertarian6969,2018-11-30 19:30:08,"Illinois, USA"
"@BobLonsberry Will somebody PLEASE tell @andrewcuomo that business stifling, moronic regulations are more the reason people and businesses are leaving New York than the weather? Duhh.Last one out, please shut off the lights.",ChristiMongo,2018-11-30 19:13:14,"New York, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,downey1950_w,2018-11-30 18:58:50,"New York, USA"
@JonCampbellGAN @andrewcuomo 👀,petergiunta,2018-11-30 18:08:38,"Staten Island, NY"
@PrevalWGRZ @WGRZ It’s ok @andrewcuomo will let him out early so he can vote.,justdoitdoit,2018-11-30 17:33:10,"West Seneca, NY"
And NY State? Just watching. We have become The Umpire State. @andrewcuomo https://t.co/TYfwGGsuRj,tpmedia,2018-11-30 17:20:53,"Rochester, NY"
Governor @andrewcuomo presents himself as a sober-minded centrist when it comes to spending and taxation. But New York is in poor fiscal health: revenue is not keeping pace with rising pension obligations. https://t.co/lvkJlKprMz,TheBeatMI,2018-11-30 17:15:06,"New York, NY"
@ManhattanDA @andrewcuomo any appetite for an indictment of @IvankaTrump ? https://t.co/B92ugW7owL,sabinenamba,2018-11-30 17:11:13,London
RT @BKaes: But you should totally build a Helipad for Jeff Bezos and Co. #portauthority #mta #pennstation @NYCMayor @andrewcuomo https://t.…,lisam02184,2018-11-30 16:37:58,Florida 
"@HuffPostPol You mean partisan #ChrisCuomo, son of ultra liberal NY Gov #MarioCuomo &amp; brother of current NY Gov &amp; 2020 Dem Presidential candidate #AndrewCuomo. Sure - there's no conflict there - he attacks Trump while brother is preparing to run against him in 2020.",PeterDawsonUSA,2018-11-30 16:26:03,
"Gov. @AndrewCuomo says a partisan impeachment effort would be ""terrible"" for Democrats. https://t.co/B71h32VE5o",TUCapCon,2018-11-30 16:08:12,"State Capitol, Albany"
"This is outrageous. Garden of Eat In in Flatbush cancelled a comedy show with comedian Leah Forster when they found out she is a lesbian. In New York this is not acceptable, that is not ""religious freedom"". @andrewcuomo @melissadderosa @CoreyinNYC @NYCHRA https://t.co/Quij4foJ8k",atwooddaniel,2018-11-30 15:52:03,"New York, NY"
RT @TUCapCon: Gov. @AndrewCuomo has to decide on fate of bil imposing new sex abuse reporting requirements. https://t.co/lfhXglYIPX,Konev4council,2018-11-30 15:51:03,"Albany, NY"
RT @TUCapCon: Gov. @AndrewCuomo has to decide on fate of bil imposing new sex abuse reporting requirements. https://t.co/lfhXglYIPX,RachelSilby,2018-11-30 15:46:22,"Albany, NY"
Gov. @AndrewCuomo has to decide on fate of bil imposing new sex abuse reporting requirements. https://t.co/lfhXglYIPX,TUCapCon,2018-11-30 15:45:00,"State Capitol, Albany"
"You start to see why @andrewcuomo is a friend to his donors, gives billions of our money Amazon, and should be tried for criminalizing poverty in America's largest city. https://t.co/QCSZdp8671",rhinosoros,2018-11-30 15:30:51,
"Discussing the possibility of impeaching #PresidentTrump, Gov. @AndrewCuomo says it shouldn't be done for political purposes. Warns this would be “terrible for the democrats.""",poozer87,2018-11-30 15:20:32,Saratoga Springs
"@andrewcuomo 
@ChrisCuomo https://t.co/eaMXBoRy4j",medstudentmom,2018-11-30 15:18:05,"Bradenton, FL"
"@BilldeBlasio @andrewcuomo 
New Yorkers won't give up the fight to stop Amazon colonising our city

https://t.co/3yWKbEc7i9",lira_leera,2018-11-30 15:09:13,
"@andrewcuomo @NewYorkStateAG more proof our system is failing us. Don’t depend on federal funding for state needs, you’ll make more money fulfilling OUR needs! #LegalizeIt https://t.co/PdcXBAG4if",I_create_things,2018-11-30 14:34:14,The Empire State
"@triparker7 @foxandfriends @andrewcuomo @BilldeBlasio @GovAndrewCuomo  One of the Worst states to live in   Why, because MORONS continue to vote incompetence into Office !! #TrumpTrain #Trump2020 #NRA https://t.co/uVkGLC1XqE",SLAPSHOTMOOSE22,2018-11-30 14:21:16,United States
@TheChrisSuprun @andrewcuomo I suppose we'll see.,IndiePundit,2018-11-30 13:56:14,Between Venus and Mars
@RidersNY The employees are trained to preserve the integrity of MTA so the board doesn’t decline their fare hikes. So they don’t report delays so they don’t have to account for how they handled it or if they caused it... @MTA @andrewcuomo,MarxMets,2018-11-30 13:53:00,"Ridgewood, Queens"
Oops. #AndrewCuomo...,johnohsee,2018-11-30 13:43:24,"EL Eye, En Why"
"The liberty den's next meeting is Dec 8th. I'll be talking about our plan forward for NY. Please come join us
 #liberty #libertywarriors #Liberty4NY #liberty4UpstateNY #fuac #freeupstateny #andrewcuomo #andrewcuomosucks #resist #resistac #ACNotMyGov https://t.co/EsiHfQq8Qi",TheLibertyDen,2018-11-30 13:33:53,Catskill Mountains
"@MakeItPlain:  top choices for Democratic President in 2020 (per your callers) 
1) @KamalaHarris 12 votes,
 @BetoORourke   8 votes, 
@CoryBooker 4 votes
@staceyabrams 3 votes
 @JosKennedy  @AndrewGillum  @MichelleObama    @andrewcuomo  1 vote each",v2the4,2018-11-30 13:33:27,"Houston, TX"
"@MTA @andrewcuomo @RidersNY Albany wants us to pay more, how about we stop with the free fares to MTA employees and NYPD/FDNY.

They abuse their free rides off duty, there’s quite a few of them, wouldn’t that generate revenue?

Give them a discount like all other companies do.",MarxMets,2018-11-30 13:32:29,"Ridgewood, Queens"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,henriettanahmer,2018-11-30 13:20:50,
@TheChrisSuprun @IndiePundit @andrewcuomo I was very concerned when you lied about being a first responder during the terrorist attacks of 9/11 @TheChrisSuprun,Javery1313,2018-11-30 13:18:58,United States 🇺🇸🇺🇸🇺🇸
@TheChrisSuprun @IndiePundit @andrewcuomo Hey Chris are you going to lie about being one of the first responders during 9/11 again or will you just keep crying about Trump?,Javery1313,2018-11-30 13:18:19,United States 🇺🇸🇺🇸🇺🇸
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,Texasdem1,2018-11-30 13:14:35,Never been to Montreal.
"According to MTA schedule, M train is supposed to arrive at 8:08 on forest Ave towards manhattan. It’s 8:12 and no train so far. But MTA says good service.. Should state delay @MTA @andrewcuomo",MarxMets,2018-11-30 13:13:26,"Ridgewood, Queens"
"@IndiePundit @andrewcuomo The rumor is Trump is holding something over Cuomo's head.

Remember, Trump's biggest contributions pre-""conversion"" were to Cuomo and Rangel. He knows something.",TheChrisSuprun,2018-11-30 12:48:01,United States of America
@seanhannity @andrewcuomo @ChrisCuomo @CNN @MSNBC https://t.co/3gtUsPiNnj,DudesJoe,2018-11-30 12:39:48,
@mama_maters @politico I’d love to see in 6 years Governor @realDonaldTrump ! And maybe @andrewcuomo in prison!,Waydown_here,2018-11-30 10:50:25,Planet Earth
@TheChrisSuprun @andrewcuomo You think Cuomo would try to get him out of state charges?,IndiePundit,2018-11-30 10:46:12,Between Venus and Mars
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,srauer20,2018-11-30 10:19:12,Bensalem PA near Philadelphia
RT @ninaandtito: @LouiseMensch @jonesmatt1957 @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo Hehehehehe Mob Mob Mob.,booyouha,2018-11-30 09:02:05,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,booyouha,2018-11-30 09:00:44,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,DLTrunnell,2018-11-30 08:27:25,"California, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,DLTrunnell,2018-11-30 08:27:16,"California, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,DLTrunnell,2018-11-30 08:27:03,"California, USA"
@TheChrisSuprun @IndiePundit @andrewcuomo https://t.co/ma5h512nKe,indematt16,2018-11-30 08:09:47,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,MrsVShuey,2018-11-30 07:41:59,"Washington, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,Tess3761,2018-11-30 07:30:58,United States
@TheChrisSuprun @IndiePundit @andrewcuomo Why verbally attack high school jews?,blocked_other,2018-11-30 07:28:35,
"@IndiePundit Hence the lunch with @andrewcuomo.
VERY concerning.",TheChrisSuprun,2018-11-30 06:30:45,United States of America
"I really wish for nothing but awful things for @andrewcuomo for his destruction of the @MTA. You’re killing it, Andy. No, like, you’re actually fucking destroying this, Andy.",NickKarpPhotos,2018-11-30 06:25:03,NYC
"Thank you for pushing for a #GreenNewDeal though. Please team up with @GreenPartyUS on this issue.

But we also elected you to #AbolishICE and to reject @andrewcuomo/@NancyPelosi as Governor/Speaker (or at get policy concessions from them before endorsing, which you didn’t). https://t.co/MNHYGAReuq",mburg1333,2018-11-30 05:50:21,"Massachusetts, USA"
Says the liar who won’t confront his corrupt brother @andrewcuomo or his Weinstein contributions... 🤔 https://t.co/qAoO9JJtSF,roundminion,2018-11-30 04:36:48,"Georgia, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,AdoptnAz,2018-11-30 04:33:10,Arizona USA
@BilldeBlasio @andrewcuomo https://t.co/3ndPNkqHgb,MissyJeanNYC,2018-11-30 04:29:46,"Queens, NY"
"@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ivanka/Don would've been doing jail time now, for Trump SOHO-- except for the campaign donation to Vance.",kellsjanna,2018-11-30 04:27:07,NO LISTS/NO SPAM/NO DM's
An hour and a half to get home. 30mins away. How the F did @andrewcuomo win. #mta It sucks there are no competent politicians to challenge him.,SteveSmartCW,2018-11-30 04:04:44,New York
@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Trumps can be held accountable in NY. Ald Burke can get caught by Feds doing whatever for Trump.,CraftmeatI,2018-11-30 03:47:41,
"RT @possumpig: @contributenoah @amyspitalnick @NewYorkStateAG @andrewcuomo NEW YORKERS, GET ON THE HORN!",CathrynLSmith1,2018-11-30 03:47:16,"Auberry, CA"
RT @contributenoah: @amyspitalnick @NewYorkStateAG GOV CUOMO FIX IT!!! @andrewcuomo,CathrynLSmith1,2018-11-30 03:47:12,"Auberry, CA"
RT @KitchyItchy: @amyspitalnick @NewYorkStateAG Hope @andrewcuomo didn't back team Trump at their little closed door lunch today,CathrynLSmith1,2018-11-30 03:46:05,"Auberry, CA"
@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI The federal system is another check on tyranny.,CraftmeatI,2018-11-30 03:45:15,
@LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Tish James tweeted close the double jeopardy loop hole 6 hours ago.  Cuomo is boxed in on this . SDNY was looking at him with the Sheldon Silver case.,CraftmeatI,2018-11-30 03:43:33,
"#MTA stole $2.50 from me this morning b/c of a broken metro card machine-tonight, it took me 30 minutes to go 2 stops. @andrewcuomo, explain to me why #AmazonHQ2 and #JFK are priorities over fixing the subway. Or at least cut me a check for $2.50 #FixTheSubway @CynthiaNixon https://t.co/bDCzULqYyA",Rachwhatrudoing,2018-11-30 03:43:12,"New York, NY"
"@andrewcuomo 
Gov. GAMBINO wants money for a tunnel. He probably has the contractor picked out, has negotiated his kickback and cost increases and will eventually name it after gov. Gambino senior - his daddy. Nothing but a piece of criminal filth.",PeterPulz1,2018-11-30 03:41:08,
@devin_mceachern @andrewcuomo What Drugs are you on?.,PhilKosick,2018-11-30 03:34:35,"Binghamton, NY"
RT @Hyperfocus: @andrewcuomo https://t.co/ZHcn2MAmiT,PhilKosick,2018-11-30 03:34:09,"Binghamton, NY"
@MTA @andrewcuomo FIX THE FUCKING SUBWAY,markhassenfratz,2018-11-30 03:30:23,"New York, USA"
"Going to bed to jackhammers because Sandy hit in '12 and NY and @MTA have had 6 years to plan most thoughtful and least impactful way to fix L train and they came up with ""wait until last possible minute and carry out construction 24 hours a day"" @BilldeBlasio @andrewcuomo",conorjwhite,2018-11-30 02:34:32,New York
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,donald_gatton,2018-11-30 02:25:52,"Radnor, Ohio 43066"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,donald_gatton,2018-11-30 02:23:51,"Radnor, Ohio 43066"
RT @CommanderBliss: @LouiseMensch @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI As long as Trump’s problems are a priority…,blumes15,2018-11-30 02:15:51,Maryland !! 💙
"RT @ninaandtito: @MelissaJPeltier @ReflectingMan @LouiseMensch @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI “But why?”
Oh. Because NY is t…",blumes15,2018-11-30 02:15:37,Maryland !! 💙
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,blumes15,2018-11-30 02:15:06,Maryland !! 💙
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,blumes15,2018-11-30 02:14:54,Maryland !! 💙
#LaGuardia #LaGuardiaAirport #NYC #NewYork #PortAuthority #AndrewCuomo #Airport #Infrastructure https://t.co/tAGyGO1JhE,jdurso82,2018-11-30 02:14:03,"New York, NY"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,blumes15,2018-11-30 02:13:42,Maryland !! 💙
I think the Great State of New York would agree that the Great State of Tennessee has much room to grow. Right Governor @andrewcuomo? https://t.co/FOywjmEfjU,MErhebend,2018-11-30 01:40:42,
"RT @ninaandtito: @MelissaJPeltier @ReflectingMan @LouiseMensch @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI “But why?”
Oh. Because NY is t…",nemack007,2018-11-30 01:27:01,The Deep State of TN
RT @ninaandtito: @MelissaJPeltier @ReflectingMan @LouiseMensch @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Let’s not forget Gov’s brother…,nemack007,2018-11-30 01:26:54,The Deep State of TN
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,nemack007,2018-11-30 01:26:36,The Deep State of TN
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,nemack007,2018-11-30 01:26:24,The Deep State of TN
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,nemack007,2018-11-30 01:25:33,The Deep State of TN
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,KiernanKathleen,2018-11-30 01:24:47,Citizen of  Earth
"so you call someone vicious names and then put out your hand and ask that person for money ?  ‘Productive’ Talk, but No Deal Between @realDonaldTrump and @AndrewCuomo #AndrewCuomo on Hudson Tunnel https://t.co/euNLwxsLih",lifeisageless,2018-11-30 01:22:31,"The Real Deal, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,BabsSCL,2018-11-30 00:54:50,red part of a blue state 
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,timhallbooks,2018-11-30 00:43:39,NYC
"RT @Matthewcogdeill: 📢#RETWEET 📢
Gov @andrewcuomo says America has never been great on the same day Hillary Clinton tells an 11 yo she’s co…",PriceLowell,2018-11-30 00:38:40,
RT @ninaandtito: @MelissaJPeltier @ReflectingMan @LouiseMensch @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Let’s not forget Gov’s brother…,UNSEATpac,2018-11-30 00:35:22,"Purple State, United States"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,Plantflowes,2018-11-30 00:33:21,
"@NYGovCuomo @Columbia One thing I actually agree on with u , wow @andrewcuomo",SoehnleinMark,2018-11-30 00:32:37,"New York, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,freedomAU21C,2018-11-30 00:28:47,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,freedomAU21C,2018-11-30 00:28:42,
RT @ninaandtito: @MelissaJPeltier @ReflectingMan @LouiseMensch @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Let’s not forget Gov’s brother…,freedomAU21C,2018-11-30 00:28:26,
"RT @ninaandtito: @MelissaJPeltier @ReflectingMan @LouiseMensch @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI “But why?”
Oh. Because NY is t…",freedomAU21C,2018-11-30 00:28:16,
"@andrewcuomo, You’re awesome!!! 👏👏thank you for making our LaGuardia Airport beautiful!!🍾🎉😘👏👏#proudnewyorker",BKfoxxy1,2018-11-30 00:15:45,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,DebraTdmbg,2018-11-30 00:02:06,
#DonaldTrump @DonaldTrump #MaxineWaters #NancyPelosi keep your promise to #Investigate #DonaldTrump #LockHimUp #TimesUp time is now #Priorities #Democrats this is on you #RepBrianHiggins #RepTimKennedy #AndrewCuomo #KirstenGillibrand #SeanRyan #JosephLorigo #AndrewCuomo https://t.co/iplmYjITD2,mooresarahsweet,2018-11-29 23:33:51,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,bo_palinic,2018-11-29 23:30:47,Los Angeles
@maddow @NancyPelosi @SenSchumer @RepAdamSchiff @CoryBooker @EricHolder @BetoORourke @staceyabrams @krassenstein @IronStache @AndrewGillum @AC360 @andrewcuomo check this information which is related to our voting systems.  Take action before is too late please. https://t.co/YiQQeJUGbK,maria82598353,2018-11-29 23:24:42,
@andrewcuomo @chuckschumer @SenGillibrand 20 min delays and cancelled trains on today's evening commute. Just another day on the @MTALIRR,MikeyQ812,2018-11-29 23:12:54,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,gibbonlo,2018-11-29 22:53:02,"Sandy Hook, CT"
RT @TimInHonolulu: We need the names of the members of the legislature who are assisting in an enemy attack to begin economic boycotts of t…,PhoenixArielle,2018-11-29 22:52:59,"Long Beach, CA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,tracymcc0915,2018-11-29 22:51:49,"New York, USA"
Legit too many cars for Manhattan to handle and it's only getting worse. @andrewcuomo and @BilldeBlasio fix the MTA then this issue wouldn't exist.,antjrdrgz,2018-11-29 22:50:19,New York City
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,Johnjptrn,2018-11-29 22:33:46,"Vancouver, Wa."
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,Johnjptrn,2018-11-29 22:33:21,"Vancouver, Wa."
RT @gaa244: @LouiseMensch @SusanVermazen @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI That’s a piece of collateral damage…,SusanVermazen,2018-11-29 22:21:45,newton ma
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,SusanVermazen,2018-11-29 22:21:39,newton ma
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,SusanVermazen,2018-11-29 22:21:28,newton ma
Trump will pardon all of his family . What will @andrewcuomo do? @wolfblitzer @brianstelter @NewYorkStateAG @BetoORourke,dustinmcd123,2018-11-29 22:16:10,
"@Matthewcogdeill @andrewcuomo @DRUDGE_REPORT @DonaldJTrumpJr @TeamTrump @BBCBreaking @FoxNews @breaking9111 @BreakingNews @foxandfriends @wikileaks @GOP Democrats, in general, are either horrendously ignorant citizens or are just so consumed with hatred against President Trump that they are blinded to all truth.",enterprisenuc,2018-11-29 21:58:12,AR
Working Class Transit Not In Service - Working Class Need Not Apply | #CuomosNewYork #CharlainesNewYork #KirstensNewYork @andrewcuomo @BilldeBlasio @SenGillibrand https://t.co/zOYKawKWWI,wkclassgotham,2018-11-29 21:53:11,"Brooklyn, NY"
"@CurranNassau @AnnaMKaplan @MichaelleSolage @andrewcuomo @toddkaminsky I know y’all are super concerned with who can vote and when, right now, but do you think you can step in to help ensure our voices are heard. https://t.co/IulqwtAWJd",bkydspacemnkey,2018-11-29 21:46:41,"Floral Park, NY"
"RT @Matthewcogdeill: 📢#RETWEET 📢
Gov @andrewcuomo says America has never been great on the same day Hillary Clinton tells an 11 yo she’s co…",GRACESLICK5,2018-11-29 21:45:53,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,richardcircle,2018-11-29 21:25:42,Sherman Oaks
RT @TimInHonolulu: We need the names of the members of the legislature who are assisting in an enemy attack to begin economic boycotts of t…,stoverphoto,2018-11-29 21:23:37,"ÜT: 40.339183,-74.663448"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,BarryWile82,2018-11-29 21:10:45,"Windsor, Nova Scotia"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,WRGerman,2018-11-29 21:08:12,Earth
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo @FBI Ask Cyrus Vance how using his state office to help the Tru…,KateSharpUSA,2018-11-29 20:57:49,"California, USA"
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,CarolynMMaxey2,2018-11-29 20:55:40,"Ohio, USA"
RT @TimInHonolulu: We need the names of the members of the legislature who are assisting in an enemy attack to begin economic boycotts of t…,fenomlife,2018-11-29 20:08:59,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,jjp117,2018-11-29 19:58:09,"Henderson, KY, USA"
RT @TimInHonolulu: We need the names of the members of the legislature who are assisting in an enemy attack to begin economic boycotts of t…,ZossoLavonna,2018-11-29 19:36:56,"Cicero, IN"
RT @daveevansabc7: 1944 letter from mayor LaGuardia to airlines released by @andrewcuomo on runway layout at new lga “everyone who gets two…,victoriavartan,2018-11-29 19:36:17,nyc
RT @TimInHonolulu: We need the names of the members of the legislature who are assisting in an enemy attack to begin economic boycotts of t…,LaineyRubin,2018-11-29 19:28:25,
RT @TimInHonolulu: We need the names of the members of the legislature who are assisting in an enemy attack to begin economic boycotts of t…,fcclimited,2018-11-29 19:25:03,"Lagos, Nigeria. "
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,LethorLux,2018-11-29 19:24:12,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,Serenity5018,2018-11-29 19:23:22,Alberta
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo @andrewcuomo That’s going to be his only warning. I am dead serious. Obstruc…,SageTheSpark,2018-11-29 19:21:24,
RT @LouiseMensch: @MelissaJPeltier @NewYorkStateAG @NYGovCuomo Let me be plain: Eric Schneiderman had @NYGovCuomo @andrewCuomo under invest…,SageTheSpark,2018-11-29 19:21:22,
We need the names of the members of the legislature who are assisting in an enemy attack to begin economic boycotts of them and their major donors. This is war. Those who give aid and comfort must be identified. @andrewcuomo https://t.co/t8gskPgR5W,TimInHonolulu,2018-11-29 19:21:06,"Hawaii, USA"
